,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,36.106667,36.106667,35.293331,35.533333,31.814535,1113000
1,2016-01-05,35.533333,35.913334000000006,35.413334000000006,35.84,32.0891,875550
2,2016-01-06,35.400002,35.66,35.173332,35.386665,31.683212,618450
3,2016-01-07,34.786667,35.353333,34.713333,34.786667,31.146003999999998,1914750
4,2016-01-08,34.933334,35.093334000000006,34.613335,34.673332,31.044538,1089000
5,2016-01-11,34.746666,34.926666,34.046665000000004,34.213333,30.632679,987300
6,2016-01-12,34.419998,34.486668,33.686668,33.913334000000006,30.364079999999998,1412250
7,2016-01-13,34.060001,34.166668,33.0,33.080002,29.617962,1244550
8,2016-01-14,33.080002,33.833332,33.080002,33.586665999999994,30.071597999999998,767250
9,2016-01-15,33.146667,33.146667,32.220001,32.826668,29.391142,1523100
10,2016-01-19,33.133331,33.133331,32.653332,32.793331,29.361286,829200
11,2016-01-20,32.353333,32.599998,31.693333000000003,32.273334999999996,28.895714,944700
12,2016-01-21,32.759997999999996,32.799999,32.220001,32.266666,28.889747999999997,957150
13,2016-01-22,32.686668,32.913334000000006,32.446667,32.793331,29.361286,708750
14,2016-01-25,32.706669,32.779999,31.940001000000002,31.966666999999998,28.621146999999997,1111500
15,2016-01-26,32.086665999999994,32.599998,31.993334,32.386665,28.997187,555750
16,2016-01-27,32.366669,32.746666,32.099998,32.226665000000004,28.853926,564900
17,2016-01-28,32.513332,32.580002,32.213333,32.540001000000004,29.134473999999997,795750
18,2016-01-29,32.68,33.433334,32.586665999999994,33.433334,29.934315,1318350
19,2016-02-01,33.306667,33.733334,33.060001,33.513332,30.005934000000003,804000
20,2016-02-02,33.240002000000004,33.286667,32.759997999999996,32.853333,29.415015999999998,1221000
21,2016-02-03,32.026669,33.806667,32.026669,33.673332,30.149195000000002,1790100
22,2016-02-04,33.566666,33.966667,33.326668,33.68,30.155165000000004,966300
23,2016-02-05,33.619999,34.126667,33.619999,34.073334,30.507332,1034100
24,2016-02-08,33.766666,34.193333,33.459998999999996,34.119999,30.549109,1157550
25,2016-02-09,33.813332,34.439999,33.813332,34.259997999999996,30.674456,684750
26,2016-02-10,34.366669,34.68,34.18,34.206669,30.626711,737400
27,2016-02-11,33.566666,33.846668,33.433334,33.573334,30.059662,1214100
28,2016-02-12,33.779999,34.493332,33.779999,34.259997999999996,30.674456,654450
29,2016-02-16,34.619999,34.726665000000004,34.206669,34.540001000000004,30.925156,856350
30,2016-02-17,34.66,34.713333,34.419998,34.553333,30.937101000000002,597150
31,2016-02-18,34.586665999999994,34.826668,34.32,34.779999,31.140038,702300
32,2016-02-19,34.599998,34.953334999999996,34.560001,34.666668,31.038566999999997,690900
33,2016-02-22,34.880001,35.0,34.633331,34.753334,31.116165000000002,346500
34,2016-02-23,34.686668,34.799999,34.380001,34.439999,30.835625,390750
35,2016-02-24,34.226665000000004,34.5,34.02,34.433334,30.829653000000004,431100
