,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,37.52,37.630001,36.25,36.470001,30.327842999999998,5916400.0
1,2016-01-08,36.669998,36.75,35.439999,35.439999,29.69339,9612200.0
2,2016-01-15,34.630001,36.310001,34.189999,34.77,29.132036,7844200.0
3,2016-01-22,35.220001,36.549999,34.91,35.040001000000004,29.358253,8537800.0
4,2016-01-29,35.360001000000004,37.189999,34.75,36.77,30.807728000000004,13896700.0
5,2016-02-05,36.77,36.82,32.900002,33.150002,27.774721000000003,9303800.0
6,2016-02-12,33.41,34.34,32.91,33.900002,28.403103,7637200.0
7,2016-02-19,33.68,34.830002,33.349998,34.529999,28.93095,6992100.0
8,2016-02-26,34.509997999999996,36.549999,34.110001000000004,36.529999,30.606653,7440600.0
9,2016-03-04,36.41,36.41,34.759997999999996,35.689999,29.902849,65570300.0
10,2016-03-11,36.150002,38.209998999999996,35.990002000000004,38.099998,31.922068,9482100.0
11,2016-03-18,38.130001,38.34,36.740002000000004,37.049999,31.042336,11404600.0
12,2016-03-25,37.07,38.599998,37.049999,38.529999,32.282348999999996,4850900.0
13,2016-04-01,38.439999,38.610001000000004,37.169998,37.700001,31.586937,7313600.0
14,2016-04-08,37.950001,38.310001,35.200001,35.529999,30.000481,8726400.0
15,2016-04-15,35.529999,36.880001,35.349998,35.470001,29.949814,8061800.0
16,2016-04-22,35.720001,37.209998999999996,34.990002000000004,35.220001,29.738726,11311400.0
17,2016-04-29,34.970001,36.700001,34.23,36.509997999999996,30.827959000000003,10562800.0
18,2016-05-06,36.400002,37.66,36.099998,36.810001,31.081272,6748900.0
19,2016-05-13,36.740002000000004,36.740002000000004,35.02,35.299999,29.806271000000002,6961700.0
20,2016-05-20,35.5,36.279999,35.200001,35.919998,30.329782,5662100.0
21,2016-05-27,35.98,36.360001000000004,34.669998,35.139998999999996,29.671171,7726200.0
22,2016-06-03,35.34,35.549999,32.970001,33.709998999999996,28.463720000000002,12684100.0
23,2016-06-10,33.400002,34.919998,33.07,34.900002,29.468533,11133500.0
24,2016-06-17,34.82,35.990002000000004,34.470001,35.200001,29.721829999999997,9407900.0
