,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,31.52,33.110001000000004,30.620001000000002,33.060001,26.156763,82800800
1,2016-02-01,32.990002000000004,34.209998999999996,32.169998,33.470001,26.481154999999998,89721300
2,2016-03-01,33.580002,36.540001000000004,32.57,35.970001,28.773304,77837700
3,2016-04-01,35.98,36.32,31.68,32.59,26.069558999999998,118066200
4,2016-05-01,32.68,34.189999,31.370001000000002,32.810001,26.245544,85825400
5,2016-06-01,32.91,34.919998,32.599998,34.91,28.228189,72140800
6,2016-07-01,35.02,36.599998,34.580002,34.919998,28.236277,76581300
7,2016-08-01,34.77,34.900002,32.119999,32.73,26.465445000000003,76079900
8,2016-09-01,32.669998,34.959998999999996,32.27,33.080002,27.040701000000002,71646900
9,2016-10-01,33.07,34.5,30.290001,34.290001000000004,28.029797,110245900
10,2016-11-01,34.34,34.830002,31.08,31.290001,25.577497,93831300
11,2016-12-01,31.139999,32.299999,29.33,30.969998999999998,25.592085,99268900
12,2017-01-01,30.969998999999998,31.360001,29.51,30.32,25.054962,88173400
13,2017-02-01,30.09,32.540001000000004,29.58,32.43,26.798557000000002,85406100
14,2017-03-01,32.09,32.529999,30.469998999999998,31.82,26.614395000000002,95889800
15,2017-04-01,31.719998999999998,31.940001000000002,29.33,29.940001000000002,25.041954,80046800
16,2017-05-01,29.98,30.02,27.93,29.24,24.456467,95390200
17,2017-06-01,29.23,30.299999,28.66,29.16,24.695808,96013300
18,2017-07-01,29.24,32.349998,28.93,31.91,27.024803000000002,107611600
19,2017-08-01,32.009997999999996,33.080002,31.57,32.580002,27.592234,80920800
20,2017-09-01,32.650002,32.740002000000004,29.809998999999998,30.83,26.405265999999997,81405300
21,2017-10-01,30.92,33.119999,30.65,32.950001,28.221003999999997,85682900
22,2017-11-01,32.93,35.220001,32.279999,34.139998999999996,29.240211,83425700
23,2017-12-01,34.290001000000004,34.330002,30.18,30.620001000000002,26.516890000000004,82581800
24,2018-01-01,30.719998999999998,34.130001,29.34,32.900002,28.491369,213092300
25,2018-02-01,32.900002,34.060001,30.129998999999998,32.330002,27.997746000000003,135576500
26,2018-03-01,32.34,35.029999,31.290001,34.009997999999996,29.792025,149348100
27,2018-04-01,34.02,35.560001,33.5,34.400002,30.133661,93198500
28,2018-05-01,34.240002000000004,34.75,32.93,34.419998,30.151178,88652000
29,2018-06-01,34.419998,36.709998999999996,32.919998,35.91,31.794228000000004,83412700
30,2018-07-01,35.889998999999996,37.0,34.299999,35.43,31.369238,82872100
31,2018-08-01,35.900002,37.740002000000004,35.369999,37.380001,33.095745,67659000
32,2018-09-01,37.419998,38.369999,35.880001,37.169998,33.237179,72438000
33,2018-10-01,37.130001,39.009997999999996,36.32,37.279999,33.335541,91141300
34,2018-11-01,37.259997999999996,39.380001,36.529999,37.830002,33.827354,86139600
35,2018-12-01,37.869999,39.880001,35.330002,37.549999,33.902611,116829100
36,2019-01-01,37.389998999999996,39.43,36.290001000000004,39.200001,35.392345,95029500
37,2019-02-01,39.139998999999996,40.959998999999996,38.110001000000004,40.75,36.791786,110461800
38,2019-03-01,40.689999,42.130001,40.169998,41.610001000000004,37.940891,96388800
39,2019-04-01,41.529999,42.09,39.27,42.029999,38.323853,96141100
40,2019-05-01,41.830002,43.240002000000004,40.419998,41.240002000000004,37.603519,79391700
41,2019-06-01,41.419998,44.110001000000004,40.970001,42.810001,39.387240999999996,66813200
42,2019-07-01,42.889998999999996,44.75,42.389998999999996,43.970001,40.454502000000005,78848600
43,2019-08-01,43.849998,46.139998999999996,42.689999,46.0,42.322196999999996,99813900
44,2019-09-01,46.02,49.07,45.860001000000004,48.23,44.765503,77043100
45,2019-10-01,48.0,48.709998999999996,47.119999,48.32,44.849033,78777000
46,2019-11-01,48.450001,49.009997999999996,45.990002000000004,47.689999,44.264286,109752400
47,2019-12-01,47.419998,49.049999,47.119999,48.599998,45.474090999999994,62951700
48,2020-01-01,48.560001,51.07,47.200001,50.790001000000004,47.523235,66930900
49,2020-02-01,50.959998999999996,52.52,43.57,44.529999,41.665874,72956600
50,2020-03-01,44.790001000000004,48.509997999999996,32.0,40.07,37.776554,146013700
51,2020-04-01,38.330002,46.360001000000004,37.560001,41.27,38.907871,83087000
52,2020-05-01,40.880001,42.860001000000004,38.139998999999996,42.259997999999996,39.841206,71494200
53,2020-06-01,42.130001,44.099998,36.66,38.779999,36.905712,88927600
54,2020-07-01,38.869999,42.349998,22.85,29.0,27.598394,397020400
55,2020-08-01,28.9,30.389999,27.43,28.59,27.208209999999998,134221600
56,2020-09-01,28.32,30.02,27.299999,28.709999,27.695639,97939500
57,2020-10-01,28.799999,33.610001000000004,28.4,29.719998999999998,28.669953999999997,128690200
58,2020-11-01,30.049999,31.059998999999998,26.17,26.559998999999998,25.621601000000002,159140500
59,2020-12-01,26.459999,31.700001,26.27,30.610001,29.930189000000002,121070100
60,2021-01-01,30.610001,32.130001,29.25,30.76,30.076857,88768100
