,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,76.059998,76.510002,73.349998,73.790001,71.123398,51012300.0
1,2016-01-08,74.059998,75.389999,72.660004,73.800003,71.133057,56369800.0
2,2016-01-15,71.940002,73.019997,69.040001,71.559998,68.973991,62997300.0
3,2016-01-22,72.66999799999999,73.18,69.33000200000001,69.33000200000001,66.82459300000001,49595100.0
4,2016-01-29,70.43,74.779999,68.760002,73.68,71.01741,87301600.0
5,2016-02-05,73.559998,73.610001,66.120003,68.470001,65.995651,83696400.0
6,2016-02-12,69.440002,72.25,69.120003,71.239998,68.665565,32923100.0
7,2016-02-19,71.029999,73.339996,70.300003,73.269997,70.76153599999999,35978900.0
8,2016-02-26,73.739998,74.639999,72.389999,73.910004,71.379639,35532900.0
9,2016-03-04,74.220001,74.25,69.58000200000001,70.220001,67.815956,57968300.0
10,2016-03-11,71.150002,73.66999799999999,70.660004,73.139999,70.635979,38799200.0
11,2016-03-18,73.5,74.16999799999999,72.769997,74.139999,71.601753,42811400.0
12,2016-03-25,74.139999,77.0,73.720001,76.480003,73.861641,35007500.0
13,2016-04-01,76.25,78.309998,75.800003,77.58000200000001,74.923988,36863700.0
14,2016-04-08,78.08000200000001,80.66999799999999,77.650002,80.33000200000001,77.579819,37905200.0
15,2016-04-15,80.25,81.730003,79.83000200000001,80.790001,78.024078,41330800.0
16,2016-04-22,78.0,79.360001,77.279999,77.68,75.020546,50114400.0
17,2016-04-29,77.519997,78.470001,76.349998,77.360001,74.711502,38252100.0
18,2016-05-06,77.230003,79.33000200000001,76.779999,77.889999,75.223381,38162800.0
19,2016-05-13,77.709999,78.279999,76.220001,76.879997,74.37943299999999,35171200.0
20,2016-05-20,77.339996,79.66999799999999,77.139999,79.0,76.43046600000001,29949400.0
21,2016-05-27,78.839996,79.949997,78.57,79.949997,77.349564,23148700.0
22,2016-06-03,79.550003,81.709999,79.160004,81.260002,78.616982,36295600.0
23,2016-06-10,80.75,80.75,77.139999,78.349998,75.801613,43251000.0
24,2016-06-17,78.32,78.379997,76.529999,78.230003,75.685532,56953600.0
25,2016-06-24,74.800003,77.139999,73.25,74.16999799999999,71.757553,86564000.0
26,2016-07-01,74.5,75.940002,73.83000200000001,74.510002,72.086517,44972900.0
27,2016-07-08,75.300003,78.540001,74.790001,78.139999,75.598442,42573000.0
28,2016-07-15,78.650002,79.75,77.629997,78.790001,76.227303,39353200.0
29,2016-07-22,79.980003,80.16999799999999,77.529999,79.190002,76.614296,49089600.0
30,2016-07-29,79.239998,79.650002,77.730003,79.480003,76.894875,37823600.0
31,2016-08-05,79.730003,80.480003,79.510002,80.120003,77.514046,28761100.0
32,2016-08-12,79.800003,81.150002,79.650002,80.269997,77.659164,29002600.0
33,2016-08-19,80.010002,81.760002,79.739998,80.32,77.8424,37244900.0
34,2016-08-26,80.620003,81.550003,80.16999799999999,81.300003,78.792183,30454300.0
35,2016-09-02,81.57,83.629997,81.5,82.970001,80.410637,31815100.0
36,2016-09-09,82.400002,83.129997,81.18,82.010002,79.48026999999999,51859800.0
37,2016-09-16,81.739998,83.790001,81.41999799999999,83.360001,80.78862,40672600.0
38,2016-09-23,83.33000200000001,83.449997,81.5,81.91999799999999,79.393051,38599700.0
39,2016-09-30,82.160004,83.529999,81.68,83.360001,80.78862,37554700.0
40,2016-10-07,83.489998,83.699997,81.110001,81.870003,79.344589,32571500.0
41,2016-10-14,82.040001,83.190002,81.349998,82.5,79.95513199999999,42238300.0
42,2016-10-21,82.019997,83.589996,81.410004,81.91999799999999,79.393051,55183700.0
43,2016-10-28,82.519997,83.360001,80.519997,80.650002,78.16220899999999,48559100.0
44,2016-11-04,80.650002,83.959999,80.33000200000001,81.870003,79.344589,51348100.0
45,2016-11-11,81.589996,82.629997,77.300003,81.07,78.569252,65744400.0
46,2016-11-18,81.150002,81.779999,78.949997,79.57,77.27780899999999,47799400.0
47,2016-11-25,79.989998,80.370003,75.25,75.43,73.257065,63270900.0
48,2016-12-02,75.400002,79.870003,75.16999799999999,79.279999,76.99616999999999,66885300.0
49,2016-12-09,79.150002,80.389999,77.91999799999999,79.5,77.20983100000001,69882800.0
50,2016-12-16,79.220001,79.459999,77.190002,77.900002,75.655937,56175800.0
51,2016-12-23,78.08000200000001,78.849998,77.900002,78.33000200000001,76.07351700000001,23797100.0
52,2016-12-30,78.43,81.529999,77.940002,81.089996,78.754036,36750700.0
53,2017-01-06,81.300003,82.489998,80.510002,81.370003,79.025963,36604300.0
54,2017-01-13,81.019997,81.849998,80.760002,81.730003,79.37561,28609400.0
55,2017-01-20,82.089996,84.269997,81.5,83.239998,80.842102,42649300.0
56,2017-01-27,83.32,83.800003,81.57,82.300003,79.929176,40394800.0
57,2017-02-03,85.739998,86.82,84.879997,85.58000200000001,83.114708,60487600.0
