,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,15.66,16.01,13.01,14.13,14.13,23048600
1,2016-02-01,13.99,14.43,12.51,13.84,13.84,19126100
2,2016-03-01,14.03,16.719998999999998,13.71,16.690001000000002,16.690001000000002,18107000
3,2016-04-01,16.59,17.4,15.88,16.129998999999998,16.129998999999998,16555800
4,2016-05-01,16.15,16.65,14.35,15.67,15.67,19516900
5,2016-06-01,15.63,16.049999,13.45,13.95,13.95,28307200
6,2016-07-01,14.01,15.17,13.25,15.02,15.02,26586700
7,2016-08-01,15.0,15.07,14.08,14.18,14.18,20530200
8,2016-09-01,14.25,14.6,12.5,13.57,13.57,32930900
9,2016-10-01,13.59,14.66,12.78,12.93,12.93,26403200
10,2016-11-01,12.98,14.05,11.93,13.28,13.28,21192300
11,2016-12-01,13.05,14.78,12.77,13.79,13.79,22222600
12,2017-01-01,13.9,14.7,13.0,13.78,13.78,24521400
13,2017-02-01,13.7,14.7,13.5,14.47,14.47,22587400
14,2017-03-01,14.63,18.84,14.38,18.43,18.43,58577700
15,2017-04-01,18.59,19.129998999999998,17.559998999999998,18.48,18.48,29025800
16,2017-05-01,18.6,20.02,18.07,19.33,19.33,25200400
17,2017-06-01,19.379998999999998,22.190001000000002,18.950001,21.4,21.4,31538900
18,2017-07-01,21.459999,21.799999,20.030001000000002,20.16,20.16,19625300
19,2017-08-01,20.190001000000002,22.32,19.98,22.190001000000002,22.190001000000002,19847200
20,2017-09-01,22.24,23.549999,22.07,23.389999,23.389999,15843200
21,2017-10-01,23.290001,26.110001,22.74,26.09,26.09,24121400
22,2017-11-01,26.26,29.25,25.68,28.76,28.76,18587100
23,2017-12-01,28.940001000000002,31.65,27.59,31.33,31.33,32788600
24,2018-01-01,31.459999,33.299999,30.02,31.91,31.91,19104900
25,2018-02-01,31.559998999999998,32.450001,25.83,26.610001,26.610001,30690200
26,2018-03-01,26.540001,28.200001,25.360001,26.26,26.26,30467600
27,2018-04-01,26.24,30.950001,24.780001000000002,30.309998999999998,30.309998999999998,34383300
28,2018-05-01,30.299999,36.290001000000004,29.780001000000002,34.080002,34.080002,30973300
29,2018-06-01,34.220001,35.18,30.82,33.59,33.59,28332600
30,2018-07-01,33.389998999999996,36.900002,30.709999,32.049999,32.049999,25842500
31,2018-08-01,32.16,35.360001000000004,30.09,34.459998999999996,34.459998999999996,24631000
32,2018-09-01,34.470001,34.869999,31.17,32.919998,32.919998,20882600
33,2018-10-01,33.150002,34.720001,21.91,24.280001000000002,24.280001000000002,82216800
34,2018-11-01,22.5,25.370001000000002,18.76,22.110001,22.110001,52884400
35,2018-12-01,22.620001000000002,23.440001000000002,17.299999,18.83,18.83,52599700
36,2019-01-01,18.5,24.969998999999998,18.280001000000002,24.24,24.24,42400500
37,2019-02-01,24.48,26.450001,23.879998999999998,24.85,24.85,32985500
38,2019-03-01,25.110001,25.209999,19.450001,20.1,20.1,39109700
39,2019-04-01,20.379998999999998,22.370001000000002,20.25,21.67,21.67,32660300
40,2019-05-01,21.98,21.98,18.4,18.85,18.85,58985100
41,2019-06-01,18.620001000000002,20.42,17.459999,19.26,19.26,35954200
42,2019-07-01,19.459999,19.950001,17.5,19.52,19.52,28604500
43,2019-08-01,21.0,21.16,16.719998999999998,19.17,19.17,42446600
44,2019-09-01,19.049999,21.25,18.1,18.629998999999998,18.629998999999998,29147200
45,2019-10-01,18.690001000000002,22.110001,18.01,21.32,21.32,42548900
46,2019-11-01,20.780001000000002,23.43,20.5,23.030001000000002,23.030001000000002,21005300
47,2019-12-01,23.030001000000002,26.26,22.15,25.559998999999998,25.559998999999998,29974700
48,2020-01-01,25.969998999999998,31.99,24.74,29.83,29.83,48851400
49,2020-02-01,30.15,39.18,27.459999,29.57,29.57,72949800
50,2020-03-01,29.700001,29.799999,3.75,12.65,12.65,268241400
51,2020-04-01,11.55,18.74,8.69,17.82,17.82,199387300
52,2020-05-01,16.65,34.779999,14.31,32.810001,32.810001,403445900
53,2020-06-01,32.700001,40.139998999999996,27.52,30.540001,30.540001,313411200
54,2020-07-01,32.18,38.25,26.959999,33.849998,33.849998,200167100
55,2020-08-01,34.27,57.93,33.27,51.099998,51.099998,177194100
56,2020-09-01,53.310001,76.620003,51.189999,72.699997,72.699997,256148900
57,2020-10-01,74.379997,74.93,52.27,53.98,53.98,131378900
58,2020-11-01,54.66,76.589996,52.09,70.0,70.0,88731100
59,2020-12-01,70.959999,99.239998,67.18,86.370003,86.370003,95393400
60,2021-01-01,85.260002,111.019997,80.150002,103.720001,103.720001,88697800
