,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,47.830002,47.830002,41.25,45.98,38.854267,98923900
1,2016-02-01,45.400002,49.810001,44.700001,48.830002,41.262592,90154600
2,2016-03-01,49.490002000000004,55.540001000000004,49.150002,54.380001,46.422546000000004,94813500
3,2016-04-01,53.110001000000004,56.82,52.599998,54.630001,46.635963000000004,77381600
4,2016-05-01,54.5,55.73,49.48,52.02,44.407883,74885400
5,2016-06-01,51.790001000000004,54.040001000000004,48.450001,52.16,44.92627,80460000
6,2016-07-01,51.970001,56.720001,50.549999,55.900002,48.147606,67999400
7,2016-08-01,55.630001,56.0,52.07,52.68,45.374165000000005,85001200
8,2016-09-01,53.009997999999996,54.900002,50.41,54.509997999999996,47.364475,73272700
9,2016-10-01,53.98,54.200001,49.220001,50.68,44.036537,82597600
10,2016-11-01,51.889998999999996,57.43,49.380001,56.439999,49.041472999999996,96308600
11,2016-12-01,56.73,58.279999,55.560001,55.75,48.907814,64192900
12,2017-01-01,56.25,60.93,55.400002,58.66,51.460659,69073400
13,2017-02-01,58.5,64.360001,58.369999,60.099998,52.723934,95516100
14,2017-03-01,60.75,61.389998999999996,57.450001,59.860001000000004,52.909344,77628100
15,2017-04-01,59.799999,61.630001,57.740002000000004,60.279999,53.280575,60527500
16,2017-05-01,60.060001,60.52,56.77,59.119999,52.25526,86855300
17,2017-06-01,59.299999,61.490002000000004,57.389998999999996,59.619999,53.130562,86280600
18,2017-07-01,59.560001,60.68,58.939999,59.610001000000004,53.121651,50059400
19,2017-08-01,59.450001,61.380001,57.810001,59.040001000000004,52.613686,54972300
20,2017-09-01,59.259997999999996,64.18,58.439999,62.84,56.448441,54751200
21,2017-10-01,62.869999,67.790001,62.650002,64.459999,57.903675,62041900
22,2017-11-01,64.559998,65.059998,57.470001,64.82,58.22705500000001,95210000
23,2017-12-01,64.910004,70.209999,63.540001000000004,69.690002,63.115414,59767200
24,2018-01-01,70.059998,74.449997,69.699997,72.230003,65.41581,66720800
25,2018-02-01,71.43,74.43,66.0,71.059998,64.356178,81496200
26,2018-03-01,70.959999,72.480003,66.949997,68.300003,62.280128000000005,72450100
27,2018-04-01,68.050003,71.32,65.139999,66.410004,60.556720999999996,71610100
28,2018-05-01,66.440002,74.360001,65.860001,70.839996,64.59626800000001,64201100
29,2018-06-01,71.550003,73.889999,67.66999799999999,69.139999,63.474075,59203700
30,2018-07-01,68.5,72.489998,67.809998,72.279999,66.35676600000001,52168000
31,2018-08-01,71.980003,77.0,70.209999,76.730003,70.442093,60517200
32,2018-09-01,76.699997,78.75,75.5,76.58000200000001,70.771004,43951700
33,2018-10-01,77.120003,79.699997,65.449997,67.879997,62.730934,82282100
34,2018-11-01,68.389999,71.18,65.650002,67.519997,62.398247,85740300
35,2018-12-01,69.379997,69.949997,55.389998999999996,59.75,55.62201700000001,111763200
36,2019-01-01,58.799999,65.910004,58.23,65.470001,60.946831,84684700
37,2019-02-01,65.959999,69.290001,65.199997,68.150002,63.441685,68300500
38,2019-03-01,68.639999,69.41999799999999,65.910004,68.470001,64.19941700000001,73327300
39,2019-04-01,69.589996,73.239998,69.160004,70.989998,66.562241,51479800
40,2019-05-01,71.099998,71.32,60.130001,60.240002000000004,56.482735,68639100
41,2019-06-01,60.27,67.050003,60.110001000000004,66.720001,63.029728000000006,69883900
42,2019-07-01,67.900002,68.07,63.450001,64.879997,61.291495999999995,56034500
43,2019-08-01,64.93,65.300003,55.98,59.59,56.29408299999999,74061200
44,2019-09-01,59.0,67.209999,58.029999,66.860001,63.708313000000004,62411500
45,2019-10-01,67.970001,71.440002,62.799999,70.150002,66.843216,67285300
46,2019-11-01,70.610001,75.540001,70.459999,73.860001,70.378326,51579600
47,2019-12-01,73.949997,77.239998,71.900002,76.260002,73.162361,57826500
48,2020-01-01,76.57,78.379997,71.199997,71.629997,68.720428,60981600
49,2020-02-01,72.099998,76.629997,62.110001000000004,64.110001,61.505894,67393100
50,2020-03-01,64.540001,67.900002,37.75,47.650002,46.019661,167836000
51,2020-04-01,44.82,59.66,43.549999,57.029999,55.07872,94309800
52,2020-05-01,55.869999,62.41,50.029999,61.02,58.932205,76518100
53,2020-06-01,60.810001,69.400002,58.669998,62.029999,60.49040600000001,73048200
54,2020-07-01,62.09,64.339996,59.07,62.009997999999996,60.470898,53061900
55,2020-08-01,62.369999,71.910004,61.41,69.470001,67.745743,62825700
56,2020-09-01,69.459999,71.08000200000001,63.16,65.57,64.391006,48758000
57,2020-10-01,66.230003,71.199997,63.259997999999996,64.790001,63.62503100000001,54628300
58,2020-11-01,65.900002,80.190002,65.739998,76.82,75.438721,58984700
59,2020-12-01,77.949997,83.139999,74.5,80.370003,79.46064799999999,63593500
60,2021-01-01,80.58000200000001,85.389999,77.760002,79.349998,78.452179,49341300
