,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,40.529999,40.759997999999996,39.709998999999996,39.790001000000004,34.588131,22836100.0
1,2016-01-08,39.939999,40.869999,39.75,40.130001,35.151821000000005,23279000.0
2,2016-01-15,39.299999,40.310001,38.84,39.400002,34.512378999999996,21506800.0
3,2016-01-22,39.77,39.77,38.970001,39.5,34.599968,23074200.0
4,2016-01-29,39.57,43.740002000000004,39.41,43.439999,38.051204999999996,55162800.0
5,2016-02-05,43.880001,43.970001,42.279999,42.610001000000004,37.324169,31920400.0
6,2016-02-12,42.77,44.540001000000004,42.57,44.52,38.997238,19054200.0
7,2016-02-19,44.360001000000004,45.110001000000004,42.049999,43.560001,38.156326,34048800.0
8,2016-02-26,43.549999,45.07,42.77,45.0,39.417685999999996,20998300.0
9,2016-03-04,44.810001,45.610001000000004,44.689999,45.099998,39.505283,18566500.0
10,2016-03-11,45.549999,46.470001,45.43,46.110001000000004,40.389992,18298800.0
11,2016-03-18,46.130001,46.689999,46.009997999999996,46.240002000000004,40.503864,24245000.0
12,2016-03-25,46.259997999999996,46.900002,46.029999,46.73,40.933079,12391200.0
13,2016-04-01,46.57,47.169998,46.419998,46.759997999999996,41.234493,16343500.0
14,2016-04-08,46.84,47.240002000000004,46.57,46.610001000000004,41.102215,12637700.0
15,2016-04-15,46.639998999999996,47.209998999999996,45.57,45.580002,40.193923999999996,16394400.0
16,2016-04-22,45.669998,46.709998999999996,45.189999,46.259997999999996,40.793575,13993200.0
17,2016-04-29,46.009997999999996,48.990002000000004,45.830002,48.869999,43.095154,24343600.0
18,2016-05-06,48.91,50.68,48.759997999999996,50.18,44.250359,16810900.0
19,2016-05-13,50.16,50.5,48.450001,49.07,43.271526,18039800.0
20,2016-05-20,49.130001,49.32,48.259997999999996,48.84,43.068703,18672000.0
21,2016-05-27,48.830002,48.93,48.099998,48.759997999999996,42.99815,18296900.0
22,2016-06-03,48.759997999999996,49.139998999999996,48.490002000000004,49.0,43.209793,14258100.0
23,2016-06-10,48.869999,49.799999,48.209998999999996,49.759997999999996,43.879985999999995,16436700.0
24,2016-06-17,49.75,50.419998,49.23,50.290001000000004,44.347366,19386100.0
25,2016-06-24,49.290001000000004,50.75,49.009997999999996,50.740002000000004,44.744178999999995,33489000.0
26,2016-07-01,50.84,51.580002,50.639998999999996,51.189999,45.42543,17551700.0
27,2016-07-08,51.369999,52.310001,51.0,51.970001,46.117592,18784200.0
28,2016-07-15,52.080002,52.279999,51.57,51.740002000000004,45.913498,11079200.0
29,2016-07-22,51.849998,52.279999,51.27,51.830002,45.993373999999996,12921700.0
30,2016-07-29,51.650002,52.130001,51.23,51.5,45.700527,15134100.0
31,2016-08-05,51.459998999999996,52.09,51.139998999999996,51.759997999999996,45.931244,12290800.0
32,2016-08-12,51.82,53.970001,51.57,52.459998999999996,46.552417999999996,24960800.0
33,2016-08-19,52.23,53.200001,52.200001,52.459998999999996,46.552417999999996,12403300.0
34,2016-08-26,52.52,52.709998999999996,51.68,52.060001,46.197464000000004,15149900.0
35,2016-09-02,52.189999,53.540001000000004,52.189999,52.610001000000004,46.685528000000005,16665800.0
36,2016-09-09,52.139998999999996,52.290001000000004,49.299999,49.580002,43.996738,24847900.0
37,2016-09-16,49.459998999999996,50.169998,48.720001,50.02,44.387188,17619600.0
38,2016-09-23,49.799999,50.150002,48.720001,49.029999,43.508666999999996,16963700.0
39,2016-09-30,49.16,49.400002,47.439999,48.279999,42.843132000000004,19965000.0
40,2016-10-07,48.34,49.049999,47.860001000000004,48.860001000000004,43.639008000000004,14435000.0
41,2016-10-14,48.919998,49.27,47.32,47.59,42.504719,15662500.0
42,2016-10-21,47.48,48.029999,47.150002,47.450001,42.379677,15799900.0
43,2016-10-28,47.48,48.400002,47.43,47.849998,42.736923,17061000.0
44,2016-11-04,47.849998,54.66,47.689999,53.220001,47.533115,42333500.0
45,2016-11-11,53.200001,53.869999,52.59,53.360001000000004,47.65815,19963100.0
46,2016-11-18,53.23,54.419998,53.02,53.560001,47.836788,13359300.0
47,2016-11-25,53.779999,54.169998,52.709998999999996,53.099998,47.425934000000005,14648700.0
48,2016-12-02,53.5,54.720001,53.369999,54.330002,48.524502000000005,16559400.0
49,2016-12-09,54.759997999999996,56.099998,54.130001,55.950001,49.971401,17213600.0
50,2016-12-16,55.959998999999996,57.07,55.900002,56.25,50.239346000000005,16930700.0
51,2016-12-23,56.279999,56.59,55.59,55.919998,49.944599,6714300.0
52,2016-12-30,55.919998,56.060001,54.459998999999996,54.990002000000004,49.113979,12811600.0
53,2017-01-06,54.860001000000004,55.950001,54.669998,54.900002,49.329575,16871500.0
54,2017-01-13,55.0,55.349998,53.509997999999996,53.619999,48.179451,14320200.0
