,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,52.040001000000004,52.34,46.189999,50.509997999999996,43.30814,73416700
1,2016-02-01,50.040001000000004,57.98,48.610001000000004,56.709998999999996,48.624134000000005,82398600
2,2016-03-01,57.689999,63.990002000000004,56.970001,62.560001,53.640021999999995,68143500
3,2016-04-01,61.889998999999996,63.98,58.130001,63.27,54.787684999999996,59206800
4,2016-05-01,63.48,63.619999,58.860001000000004,61.630001,53.36755,44918300
5,2016-06-01,61.220001,63.57,54.299999,59.73,52.192326,53014900
6,2016-07-01,59.630001,64.849998,58.279999,63.41,55.407920999999995,45322400
7,2016-08-01,63.43,68.199997,62.630001,66.540001,58.142933,54121900
8,2016-09-01,66.660004,67.690002,61.950001,65.709999,57.933563,49852400
9,2016-10-01,65.480003,66.25,61.970001,63.77,56.223152,52051700
10,2016-11-01,62.759997999999996,68.949997,59.07,66.510002,58.638889,85450200
11,2016-12-01,66.860001,70.0,66.730003,67.089996,59.70929,45432400
12,2017-01-01,67.589996,71.68,66.599998,70.779999,62.993347,40577300
13,2017-02-01,70.970001,72.91999799999999,69.410004,71.980003,64.061348,47589000
14,2017-03-01,72.809998,74.629997,71.08000200000001,74.150002,65.992622,49625100
15,2017-04-01,74.32,77.389999,73.41999799999999,75.639999,67.874725,45524600
16,2017-05-01,75.900002,79.309998,75.110001,77.379997,69.436111,47737000
17,2017-06-01,77.900002,78.610001,74.260002,77.83000200000001,70.387596,47451800
18,2017-07-01,78.370003,81.629997,77.620003,78.25,70.76745600000001,40153400
19,2017-08-01,75.489998,75.489998,69.82,71.760002,64.898033,70236500
20,2017-09-01,72.040001,78.510002,70.629997,76.790001,70.012726,46609300
21,2017-10-01,76.949997,81.5,76.389999,80.019997,72.957649,51971900
22,2017-11-01,80.879997,82.339996,75.41999799999999,77.779999,70.915359,46274300
23,2017-12-01,77.989998,79.650002,74.900002,79.010002,72.571014,46389100
24,2018-01-01,79.230003,86.82,77.519997,83.970001,77.126778,52065400
25,2018-02-01,86.93,89.849998,78.989998,80.699997,74.12326800000001,62200800
26,2018-03-01,81.099998,83.239998,78.089996,79.910004,73.39765899999999,65281900
27,2018-04-01,79.470001,79.66999799999999,74.709999,75.029999,69.480515,63392700
28,2018-05-01,74.379997,80.5,71.620003,76.58000200000001,70.915871,64650300
29,2018-06-01,77.220001,81.18,73.480003,74.739998,69.845001,60688700
30,2018-07-01,74.190002,83.550003,74.110001,83.16999799999999,77.72287,50939400
31,2018-08-01,83.220001,83.879997,78.75,83.139999,77.694839,50802500
32,2018-09-01,83.089996,89.459999,81.910004,86.730003,81.049728,45499800
33,2018-10-01,87.470001,89.019997,67.699997,71.66999799999999,66.97605899999999,74837900
34,2018-11-01,71.790001,77.0,71.269997,76.940002,71.900902,57148900
35,2018-12-01,78.760002,79.16999799999999,64.459999,68.660004,64.1632,55674300
36,2019-01-01,67.720001,76.519997,66.220001,76.25,71.256096,63102100
37,2019-02-01,76.290001,81.510002,75.120003,79.769997,74.54555500000001,44337900
38,2019-03-01,81.25,82.839996,78.620003,80.559998,75.283813,60880000
39,2019-04-01,81.559998,86.08000200000001,80.68,82.82,78.080635,39146400
40,2019-05-01,83.269997,84.199997,74.290001,74.489998,70.22731,44982300
41,2019-06-01,74.57,83.739998,74.41999799999999,83.279999,79.200836,44681600
42,2019-07-01,84.550003,84.699997,78.239998,82.190002,78.16422299999999,51219900
43,2019-08-01,81.230003,82.839996,74.860001,80.720001,76.766212,53158700
44,2019-09-01,79.519997,89.07,77.620003,83.150002,79.766258,45254000
45,2019-10-01,83.91999799999999,89.449997,76.110001,87.110001,83.56510899999999,50609600
46,2019-11-01,87.610001,93.120003,86.889999,92.5,89.455467,42166300
47,2019-12-01,92.980003,95.480003,90.349998,94.720001,91.602386,46354800
48,2020-01-01,95.239998,99.82,93.339996,94.470001,91.360619,58857700
49,2020-02-01,95.059998,105.779999,89.08000200000001,90.720001,87.734055,60126400
50,2020-03-01,91.5,99.260002,56.419998,77.690002,75.132919,105687200
51,2020-04-01,72.57,86.769997,70.339996,83.5,81.456474,57395100
52,2020-05-01,82.0,87.099998,70.540001,84.900002,82.822212,47539400
53,2020-06-01,84.66999799999999,98.459999,82.440002,87.480003,85.33908100000001,54234100
54,2020-07-01,87.910004,97.529999,84.870003,93.129997,90.850792,35034200
55,2020-08-01,93.82,103.82,93.260002,102.099998,99.60128,29976400
56,2020-09-01,101.75,106.07,96.239998,102.029999,100.24659,35275000
57,2020-10-01,102.709999,111.650002,98.989998,103.790001,101.97583,28041500
58,2020-11-01,105.760002,123.66999799999999,104.339996,121.110001,118.993095,40897200
59,2020-12-01,122.58000200000001,123.43,113.790001,120.139999,118.859375,37980100
60,2021-01-01,120.300003,130.0,114.010002,117.699997,116.44538100000001,38861100
