,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,25.52,26.68,20.6,20.610001,14.803908999999999,52890900.0
1,2016-01-08,21.059998999999998,21.23,12.77,18.290001,13.137483,180588900.0
2,2016-01-15,15.78,18.0,14.13,16.040001,11.521336,80967200.0
3,2016-01-22,16.91,21.790001,16.870001000000002,19.290001,13.855770000000001,111167600.0
4,2016-01-29,19.450001,19.85,16.98,18.75,13.467895,66575500.0
5,2016-02-05,18.51,18.57,10.22,13.29,9.546043,135547300.0
6,2016-02-12,13.6,16.290001,13.0,15.92,11.435139,42545000.0
7,2016-02-19,15.59,16.85,14.7,16.030001000000002,11.514151,52743000.0
8,2016-02-26,16.35,18.15,15.5,18.09,12.993822999999999,42847400.0
9,2016-03-04,18.629998999999998,19.9,14.84,15.89,11.413591,98280000.0
10,2016-03-11,16.41,18.209999,15.53,17.76,13.228168,49972500.0
11,2016-03-18,18.120001000000002,18.379998999999998,14.85,15.35,11.433133,54973300.0
12,2016-03-25,15.77,16.49,14.65,16.07,11.969408,31746800.0
13,2016-04-01,15.7,16.32,14.6,15.71,11.701269,48229000.0
14,2016-04-08,16.15,18.58,15.93,17.77,13.235617000000001,73745700.0
15,2016-04-15,17.57,19.59,15.32,19.139999,14.256035,93844100.0
16,2016-04-22,19.27,20.57,18.610001,19.639999,14.628451,48815700.0
17,2016-04-29,19.879998999999998,20.629998999999998,18.35,20.57,15.321139000000002,51879800.0
18,2016-05-06,20.52,21.0,18.549999,19.049999,14.188998999999999,36062700.0
19,2016-05-13,18.92,21.969998999999998,18.85,21.540001,16.043626999999997,61513900.0
20,2016-05-20,21.85,22.33,20.67,20.809998999999998,15.4999,63217500.0
21,2016-05-27,20.690001000000002,23.0,20.52,22.6,16.833149,31058800.0
22,2016-06-03,22.709999,23.889999,22.219998999999998,23.280001000000002,17.339632,36036400.0
23,2016-06-10,22.790001,22.860001,20.549999,22.129998999999998,16.483074,48220900.0
24,2016-06-17,22.299999,22.91,20.040001,21.780001000000002,16.713745,86987200.0
25,2016-06-24,20.5,21.73,19.6,21.629998999999998,16.598635,77066800.0
26,2016-07-01,20.5,21.34,19.68,20.35,15.616376,51100800.0
27,2016-07-08,20.549999,23.780001000000002,20.440001000000002,23.6,18.110386,58467900.0
28,2016-07-15,23.82,25.440001000000002,22.870001000000002,24.67,18.931494,72660200.0
29,2016-07-22,24.66,24.879998999999998,22.889999,23.08,17.711346,38145900.0
30,2016-07-29,22.99,26.200001,22.389999,24.98,19.169386,101308900.0
31,2016-08-05,25.26,26.4,24.620001000000002,26.32,20.197687,56838700.0
32,2016-08-12,26.25,29.09,25.67,28.110001,21.571317999999998,49795700.0
33,2016-08-19,27.950001,28.690001000000002,26.889999,27.870001000000002,21.38714,54940700.0
34,2016-08-26,28.040001,28.379998999999998,27.5,28.15,21.602009,39649300.0
35,2016-09-02,28.4,31.43,28.17,31.15,23.904181,44822800.0
36,2016-09-09,29.85,30.65,29.32,29.84,23.057043,45771400.0
37,2016-09-16,29.33,31.299999,29.299999,30.66,23.690645,37521400.0
38,2016-09-23,30.52,31.07,29.83,30.389999,23.482018,37362100.0
39,2016-09-30,30.790001,30.969998999999998,29.940001000000002,30.51,23.574741,26432200.0
40,2016-10-07,30.58,30.76,28.9,29.200001,22.562517,31756600.0
41,2016-10-14,29.530001000000002,30.540001,28.870001000000002,30.18,23.319754,32496300.0
42,2016-10-21,29.9,30.469998999999998,28.719998999999998,29.360001,22.686153,24556300.0
43,2016-10-28,29.4,30.370001000000002,27.35,28.450001,21.983006,34402500.0
44,2016-11-04,28.389999,31.85,28.26,30.639999,23.675192000000003,30613900.0
45,2016-11-11,30.33,31.200001,29.129998999999998,30.18,23.319754,33094700.0
46,2016-11-18,30.209999,30.959999,29.91,30.620001000000002,23.659737,32404300.0
47,2016-11-25,30.49,31.32,28.23,30.02,23.196119,38205600.0
48,2016-12-02,30.040001,31.74,29.860001,31.139999,24.061537,35237400.0
49,2016-12-09,31.24,31.280001000000002,28.790001,29.120001000000002,22.644987,45705100.0
50,2016-12-16,29.200001,31.35,29.16,30.299999,23.562604999999998,46072200.0
51,2016-12-23,30.25,32.209998999999996,30.219998999999998,31.01,24.114731,18762400.0
52,2016-12-30,30.940001000000002,32.02,30.860001,31.74,24.682409,21450400.0
53,2017-01-06,31.91,32.689999,28.26,28.700001,22.318375,152696400.0
54,2017-01-13,28.620001000000002,28.809998999999998,27.99,28.450001,22.123966,33651000.0
55,2017-01-20,28.549999,29.23,27.99,28.969998999999998,22.528343,50867100.0
56,2017-01-27,28.780001000000002,29.219998999999998,27.75,28.639999,22.271717000000002,42142800.0
57,2017-02-03,28.73,29.690001000000002,27.9,28.67,22.295048,33691300.0
58,2017-02-10,28.93,29.219998999999998,27.959999,27.99,21.766243,38448800.0
59,2017-02-17,27.959999,28.969998999999998,27.709999,28.27,21.98399,38859000.0
60,2017-02-24,28.15,29.41,27.68,29.040001,22.582773,45553400.0
61,2017-03-03,29.049999,29.93,28.110001,28.85,22.43502,36846200.0
62,2017-03-10,29.040001,29.139999,28.09,28.629998999999998,22.493305,30515700.0
63,2017-03-17,28.66,29.08,28.0,28.4,22.312607,36180200.0
64,2017-03-24,28.58,29.51,28.25,29.059998999999998,22.831141,42338500.0
65,2017-03-31,29.059998999999998,30.33,29.059998999999998,30.25,23.766069,36222100.0
66,2017-04-07,30.4,30.690001000000002,30.0,30.059998999999998,23.616795,24832300.0
67,2017-04-14,30.15,30.58,29.940001000000002,30.26,23.773928,21250900.0
68,2017-04-21,30.17,31.02,29.719998999999998,30.75,24.158895,35770200.0
69,2017-04-28,30.84,30.91,29.24,29.530001000000002,23.200394,40361700.0
70,2017-05-05,29.52,30.85,29.469998999999998,30.27,23.781779999999998,30503300.0
71,2017-05-12,30.299999,31.25,29.73,29.9,23.491087,25453200.0
72,2017-05-19,30.1,30.73,29.75,29.860001,23.459663,26452200.0
73,2017-05-26,29.879998999999998,29.9,28.1,28.809998999999998,22.634724,26892500.0
74,2017-06-02,28.719998999999998,29.32,28.459999,28.93,22.729004,27686500.0
75,2017-06-09,28.969998999999998,29.690001000000002,28.219998999999998,28.299999,22.464445,27789200.0
76,2017-06-16,28.52,29.209999,27.65,28.17,22.361252,33554600.0
77,2017-06-23,28.219998999999998,30.25,28.07,29.799999,23.655136,40638000.0
78,2017-06-30,29.959999,31.02,29.84,30.469998999999998,24.186987,22456000.0
79,2017-07-07,30.459999,31.24,30.18,31.16,24.734704999999998,22759000.0
80,2017-07-14,31.120001000000002,31.860001,30.959999,31.43,24.94903,23549000.0
81,2017-07-21,31.440001000000002,32.139998999999996,31.290001,31.98,25.385616,24357400.0
82,2017-07-28,31.92,32.18,30.5,31.059998999999998,24.655321,21266600.0
83,2017-08-04,31.129998999999998,31.26,30.01,30.049999,23.853588000000002,22357000.0
84,2017-08-11,30.049999,30.65,29.059998999999998,29.08,23.083609,19937200.0
85,2017-08-18,29.09,29.809998999999998,28.76,29.469998999999998,23.39319,20006200.0
86,2017-08-25,29.549999,29.790001,28.799999,29.73,23.599575,16288600.0
87,2017-09-01,29.809998999999998,30.52,29.629998999999998,29.809998999999998,23.663079999999997,17533600.0
88,2017-09-08,29.709999,30.780001000000002,29.549999,30.41,24.382288,20960500.0
89,2017-09-15,30.549999,30.76,29.790001,29.99,24.04554,26422900.0
90,2017-09-22,29.99,30.76,29.709999,30.0,24.053556,21703600.0
91,2017-09-29,29.860001,30.4,29.75,30.34,24.326166,16536200.0
92,2017-10-06,30.16,30.379998999999998,29.93,30.17,24.189859,14655100.0
93,2017-10-13,30.379998999999998,30.389999,29.309998999999998,29.6,23.732843,17108100.0
94,2017-10-20,29.709999,29.719998999999998,27.799999,28.41,22.778717,27051900.0
95,2017-10-27,28.309998999999998,29.110001,27.950001,28.110001,22.538183,30349400.0
96,2017-11-03,28.129998999999998,28.93,27.91,28.67,22.987182999999998,27681100.0
97,2017-11-10,28.66,28.85,26.98,27.02,21.664238,24743500.0
98,2017-11-17,27.030001000000002,27.889999,26.82,27.75,22.249542,17456500.0
99,2017-11-24,27.870001000000002,29.24,27.790001,29.049999,23.291860999999997,34771700.0
100,2017-12-01,29.290001,29.620001000000002,28.18,28.469998999999998,22.826824,24908200.0
101,2017-12-08,28.6,29.870001000000002,28.219998999999998,29.68,24.048451999999997,31489800.0
102,2017-12-15,29.799999,30.42,29.58,30.32,24.567014999999998,35196800.0
103,2017-12-22,30.299999,30.690001000000002,30.219998999999998,30.51,24.720966,13568500.0
104,2017-12-29,30.59,32.599998,30.41,32.549999,26.373890000000003,23663300.0
