,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,63.470001,63.790001000000004,58.700001,58.790001000000004,52.618855,13021700.0
1,2016-01-08,59.0,59.369999,56.27,57.439999,51.410561,17573300.0
2,2016-01-15,56.099998,59.009997999999996,54.66,57.32,51.303154,20910500.0
3,2016-01-22,58.400002,60.060001,55.549999,55.900002,50.032215,16884800.0
4,2016-01-29,56.0,57.720001,53.419998,54.900002,49.137184000000005,25771100.0
5,2016-02-05,54.549999,55.330002,51.700001,53.66,48.027344,18312700.0
6,2016-02-12,54.02,57.560001,53.900002,57.18,51.177859999999995,11488900.0
7,2016-02-19,57.16,58.52,55.669998,57.41,51.383713,14502400.0
8,2016-02-26,57.59,60.509997999999996,56.860001000000004,60.48,54.445170999999995,13707600.0
9,2016-03-04,60.490002000000004,60.849998,58.25,59.0,53.112854000000006,8979000.0
10,2016-03-11,59.490002000000004,60.939999,58.57,60.790001000000004,54.724251,8152600.0
11,2016-03-18,60.98,62.419998,60.299999,60.959998999999996,54.877269999999996,9971100.0
12,2016-03-25,61.16,62.07,59.849998,61.919998,55.741486,6318100.0
13,2016-04-01,61.630001,62.169998,60.450001,60.849998,54.778263,6986000.0
14,2016-04-08,61.580002,63.52,61.16,63.330002,57.010799,8109800.0
15,2016-04-15,63.299999,63.950001,60.369999,61.099998,55.0033,10767100.0
16,2016-04-22,60.68,61.860001000000004,59.970001,60.119999,54.12109399999999,8029600.0
17,2016-04-29,60.0,60.130001,58.959998999999996,59.389998999999996,53.46393199999999,10135600.0
18,2016-05-06,59.02,59.709998999999996,58.290001000000004,58.720001,52.86079,7673300.0
19,2016-05-13,58.610001000000004,59.09,57.439999,57.75,51.987576000000004,7364100.0
20,2016-05-20,57.939999,59.310001,57.59,59.16,53.256893000000005,7874700.0
21,2016-05-27,59.349998,60.220001,58.830002,60.169998,54.507637,6896700.0
22,2016-06-03,59.959998999999996,62.619999,59.59,62.27,56.410030000000006,8211800.0
