,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,94.599998,97.33000200000001,93.309998,96.519997,75.246353,10634900.0
1,2016-01-08,96.949997,97.389999,90.66999799999999,94.199997,73.437698,9837700.0
2,2016-01-15,92.389999,94.269997,88.660004,93.379997,72.79840899999999,8903500.0
3,2016-01-22,94.32,96.779999,93.290001,94.480003,73.655991,8341800.0
4,2016-01-29,95.449997,97.349998,88.529999,88.57,69.048592,13125000.0
5,2016-02-05,88.129997,88.129997,79.93,84.0,65.48583199999999,19021600.0
6,2016-02-12,84.0,85.599998,79.349998,83.699997,65.251953,15605900.0
7,2016-02-19,83.220001,85.93,81.040001,85.66999799999999,68.93927,15336200.0
8,2016-02-26,85.519997,87.489998,83.589996,86.68,69.752037,11045600.0
9,2016-03-04,87.010002,88.139999,85.199997,86.33000200000001,69.470375,8701400.0
10,2016-03-11,87.0,87.82,85.510002,86.769997,69.824455,6271400.0
11,2016-03-18,87.07,88.769997,85.0,85.790001,69.03583499999999,11550000.0
12,2016-03-25,86.269997,88.760002,86.029999,87.809998,70.661346,5038600.0
13,2016-04-01,87.699997,88.739998,83.75,84.150002,67.71611,8267800.0
14,2016-04-08,82.989998,83.550003,75.910004,80.870003,65.076683,22993700.0
15,2016-04-15,81.0,82.309998,77.019997,77.209999,62.131446999999994,16196800.0
16,2016-04-22,77.43,80.08000200000001,76.449997,79.5,63.974228000000004,10502500.0
17,2016-04-29,79.099998,80.199997,70.139999,70.529999,56.755997,25340000.0
18,2016-05-06,70.629997,70.860001,66.989998,67.41999799999999,54.253361,18044700.0
19,2016-05-13,67.239998,68.029999,60.0,60.619999,48.781361,29410700.0
20,2016-05-20,61.279999,66.589996,61.080002,66.449997,53.47279,23040400.0
21,2016-05-27,66.400002,71.449997,66.300003,71.33000200000001,57.399776,19265100.0
22,2016-06-03,71.029999,71.459999,68.269997,69.019997,56.031310999999995,13700100.0
23,2016-06-10,68.059998,68.709999,65.68,67.800003,55.040909,10746600.0
24,2016-06-17,67.870003,69.529999,67.480003,69.150002,56.136864,10156100.0
25,2016-06-24,67.089996,68.019997,64.300003,67.129997,54.496998,13761900.0
26,2016-07-01,66.870003,68.610001,66.360001,67.43,54.74054,10367800.0
27,2016-07-08,68.410004,70.989998,68.279999,69.860001,56.71324499999999,7235800.0
28,2016-07-15,69.989998,71.440002,69.360001,70.779999,57.460117000000004,7150800.0
29,2016-07-22,70.470001,75.0,70.410004,73.75,59.871193000000005,10667500.0
30,2016-07-29,73.559998,74.559998,70.400002,72.809998,59.108093000000004,9293100.0
31,2016-08-05,73.290001,75.360001,71.870003,73.800003,59.911784999999995,8463400.0
32,2016-08-12,73.879997,78.470001,72.5,77.870003,63.215851,11805100.0
33,2016-08-19,78.07,79.66999799999999,76.57,76.93,62.961830000000006,10977700.0
34,2016-08-26,77.050003,77.550003,74.150002,74.809998,61.226753,7737000.0
35,2016-09-02,74.940002,75.699997,72.610001,73.339996,60.023647,6030300.0
36,2016-09-09,72.949997,73.150002,70.650002,71.93,58.869671,6803800.0
37,2016-09-16,71.620003,74.459999,71.160004,74.279999,60.792984,8126400.0
38,2016-09-23,74.07,75.940002,69.739998,69.849998,57.167331999999995,12515400.0
39,2016-09-30,70.07,71.75,69.33000200000001,71.160004,58.239475,10005100.0
40,2016-10-07,71.699997,73.32,70.459999,72.699997,59.499855000000004,9433900.0
41,2016-10-14,73.059998,73.529999,71.129997,72.239998,59.123394,6781800.0
42,2016-10-21,71.730003,73.41999799999999,71.440002,72.739998,59.532607999999996,5358400.0
43,2016-10-28,72.43,74.459999,64.970001,65.089996,53.271614,22692200.0
