,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,41.75,41.82,39.889998999999996,40.27,34.476791,33651900.0
1,2016-01-08,40.639998999999996,41.040001000000004,38.950001,39.93,34.185707,50460500.0
2,2016-01-15,38.009997999999996,39.869999,37.970001,38.52,32.97855,51830500.0
3,2016-01-22,39.299999,39.990002000000004,38.23,39.220001,33.57785,43463600.0
4,2016-01-29,39.310001,40.200001,37.98,40.110001000000004,34.339806,44773400.0
5,2016-02-05,40.200001,40.549999,37.07,37.450001,32.062477,58670200.0
6,2016-02-12,38.240002000000004,40.709998999999996,38.0,39.490002000000004,33.80901,39225800.0
7,2016-02-19,39.279999,40.389998999999996,37.48,39.139998999999996,33.50935,43923100.0
8,2016-02-26,39.490002000000004,40.779999,38.509997999999996,40.77,34.904858000000004,34330400.0
9,2016-03-04,40.91,41.209998999999996,39.080002,39.509997999999996,33.82613,29429000.0
10,2016-03-11,39.93,41.119999,39.610001000000004,40.689999,34.836372,34016900.0
11,2016-03-18,41.0,41.540001000000004,40.459998999999996,40.779999,34.913425,34148500.0
12,2016-03-25,40.84,41.209998999999996,39.790001000000004,40.59,34.750763,22859900.0
13,2016-04-01,40.310001,40.849998,38.830002,39.099998,33.686211,29762200.0
14,2016-04-08,39.48,41.650002,39.279999,41.279999,35.564365,39760200.0
15,2016-04-15,41.450001,42.939999,40.84,42.560001,36.667141,45639600.0
16,2016-04-22,42.700001,43.939999,42.610001000000004,43.130001,37.158234,42095600.0
17,2016-04-29,42.830002,43.16,41.389998999999996,41.650002,35.883148,40807500.0
18,2016-05-06,41.41,42.380001,41.360001000000004,41.939999,36.132996,29134400.0
19,2016-05-13,41.790001000000004,42.110001000000004,40.57,41.52,35.771156,59980200.0
20,2016-05-20,41.740002000000004,43.23,41.419998,42.669998,36.761913,29994700.0
21,2016-05-27,42.779999,43.200001,42.330002,43.060001,37.097919,19898100.0
22,2016-06-03,42.279999,43.150002,41.77,42.540001000000004,36.649914,37452300.0
23,2016-06-10,42.029999,42.220001,40.34,41.060001,35.37484,36763600.0
24,2016-06-17,41.060001,42.240002000000004,40.790001000000004,42.23,36.382832,30507600.0
