,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,192.309998,196.759995,190.279999,191.559998,148.363907,4909600.0
1,2016-01-08,191.75,192.850006,183.550003,185.66000400000001,143.794342,6627700.0
2,2016-01-15,182.33999599999999,187.229996,178.03999299999998,182.699997,141.501801,7202200.0
3,2016-01-22,185.100006,190.139999,184.520004,186.78999299999998,144.66951,6646500.0
4,2016-01-29,189.229996,189.610001,177.550003,187.580002,145.281403,9043000.0
5,2016-02-05,186.229996,187.110001,176.110001,181.490005,140.564667,8778500.0
6,2016-02-12,183.419998,189.979996,181.440002,189.259995,147.90510600000002,5338600.0
7,2016-02-19,187.979996,192.429993,186.419998,191.940002,149.999542,4971100.0
8,2016-02-26,192.029999,197.550003,189.029999,197.41000400000001,154.27426100000002,6405400.0
9,2016-03-04,197.270004,200.080002,195.330002,198.020004,154.750977,5724000.0
10,2016-03-11,200.520004,206.0,197.169998,205.130005,160.30741899999998,6467800.0
11,2016-03-18,205.050003,206.880005,199.779999,201.440002,157.423706,6380900.0
12,2016-03-25,201.940002,208.119995,200.949997,207.690002,162.307999,4082400.0
13,2016-04-01,207.5,210.41000400000001,205.580002,206.78999299999998,161.604691,4888700.0
14,2016-04-08,207.320007,209.149994,205.800003,207.949997,162.511185,4713300.0
15,2016-04-15,207.759995,209.449997,199.110001,199.28999299999998,155.743454,7276900.0
16,2016-04-22,199.78999299999998,205.470001,199.78999299999998,203.66000400000001,159.158615,6249900.0
17,2016-04-29,203.0,208.529999,200.119995,208.440002,162.894135,5349600.0
18,2016-05-06,208.25,214.80000299999998,199.75,204.03999299999998,159.455566,10521300.0
19,2016-05-13,200.800003,200.800003,190.820007,193.850006,151.492172,11430900.0
20,2016-05-20,194.919998,199.41000400000001,194.03999299999998,197.130005,155.27304099999998,7416000.0
21,2016-05-27,197.190002,199.259995,196.070007,197.399994,155.485703,4681900.0
22,2016-06-03,198.649994,202.75,197.529999,201.649994,158.83329799999998,5661900.0
23,2016-06-10,200.770004,206.350006,199.809998,206.21000700000002,162.425095,5191500.0
24,2016-06-17,206.080002,210.440002,203.619995,209.08999599999999,164.693573,5676000.0
25,2016-06-24,204.580002,217.169998,203.009995,216.899994,170.84523000000002,8874600.0
26,2016-07-01,217.52999900000003,220.330002,213.86999500000002,215.58999599999999,169.813416,5002600.0
27,2016-07-08,216.789993,224.25,216.02999900000003,222.169998,174.99624599999999,5759100.0
28,2016-07-15,222.63000499999998,224.350006,219.940002,224.19999700000002,176.59523000000002,4456300.0
29,2016-07-22,223.88999900000002,226.419998,219.05000299999998,224.07000699999998,176.492844,5199500.0
30,2016-07-29,223.92999300000002,229.100006,219.36999500000002,219.61999500000002,172.987717,6030900.0
31,2016-08-05,220.11999500000002,222.36999500000002,213.49000499999997,214.55000299999998,168.994232,6839700.0
32,2016-08-12,214.850006,216.559998,210.270004,214.350006,168.836716,5637400.0
33,2016-08-19,213.539993,217.52999900000003,211.02999900000003,215.55000299999998,171.09361299999998,4886200.0
34,2016-08-26,216.16000400000001,218.190002,212.899994,216.020004,171.466675,5781300.0
35,2016-09-02,216.919998,219.41000400000001,215.399994,217.08999599999999,172.315979,5542000.0
36,2016-09-09,215.309998,215.309998,206.41000400000001,207.91000400000001,165.029312,7623700.0
37,2016-09-16,207.350006,214.47000099999997,206.020004,213.49000499999997,169.458466,7067100.0
38,2016-09-23,213.059998,215.559998,207.199997,207.580002,164.767395,5730500.0
39,2016-09-30,209.33999599999999,209.88999900000002,192.649994,196.479996,155.956741,8592900.0
40,2016-10-07,197.639999,200.300003,194.820007,198.78999299999998,157.79028300000002,5518400.0
41,2016-10-14,199.050003,199.850006,195.100006,197.259995,156.575867,5578300.0
42,2016-10-21,195.78999299999998,199.190002,181.850006,183.229996,145.43948400000002,9340900.0
