,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,22.719998999999998,22.969998999999998,20.35,20.620001000000002,19.486423000000002,35246300.0
1,2016-01-08,20.83,21.709999,19.51,20.27,19.155663,37342200.0
2,2016-01-15,20.08,20.459999,17.549999,19.02,17.974382000000002,40117600.0
3,2016-01-22,19.5,20.34,18.57,19.280001000000002,18.220087,37191300.0
4,2016-01-29,19.469998999999998,20.25,17.889999,18.77,17.738127,40391400.0
5,2016-02-05,18.76,18.76,16.18,16.93,15.999279000000001,50543400.0
6,2016-02-12,17.34,20.139999,17.33,18.4,17.388466,61828100.0
7,2016-02-19,18.23,19.08,17.34,18.34,17.331766000000002,46640000.0
8,2016-02-26,18.690001000000002,20.459999,18.5,20.33,19.212366,36659800.0
9,2016-03-04,20.379998999999998,20.49,19.280001000000002,20.34,19.221813,40765400.0
10,2016-03-11,20.51,21.58,20.469998999999998,20.950001,19.798279,30349200.0
11,2016-03-18,21.450001,21.75,20.200001,20.52,19.391916000000002,33725300.0
12,2016-03-25,20.52,21.68,20.139999,21.440001000000002,20.261349,25859400.0
13,2016-04-01,21.16,22.27,20.59,21.67,20.478699,35423800.0
14,2016-04-08,22.02,23.290001,21.92,22.809998999999998,21.556020999999998,39339600.0
15,2016-04-15,22.82,23.34,21.9,22.290001,21.064615,33244000.0
16,2016-04-22,22.219998999999998,22.58,21.33,21.35,20.176289,21654200.0
17,2016-04-29,21.370001000000002,22.27,21.120001000000002,21.870001000000002,20.667702,35346300.0
18,2016-05-06,21.799999,22.66,21.66,21.940001000000002,20.733854,28339200.0
19,2016-05-13,21.799999,22.34,21.33,21.51,20.327492000000003,23077300.0
20,2016-05-20,21.51,23.0,21.51,22.51,21.272516,20504400.0
21,2016-05-27,22.469998999999998,24.15,22.26,24.1,22.775114000000002,23656000.0
22,2016-06-03,24.0,25.290001,23.540001,25.09,23.710684,34687000.0
23,2016-06-10,24.76,24.879998999999998,23.780001000000002,24.16,22.831812,48860700.0
24,2016-06-17,24.68,25.120001000000002,24.08,24.48,23.134222,34123700.0
25,2016-06-24,23.370001000000002,23.82,21.309998999999998,22.629998999999998,21.385920000000002,50279600.0
26,2016-07-01,22.700001,23.32,22.33,22.98,21.716681,19141200.0
27,2016-07-08,23.18,23.549999,22.870001000000002,23.290001,22.009642000000003,31790700.0
28,2016-07-15,23.43,23.620001000000002,23.0,23.17,21.896236,23476800.0
29,2016-07-22,23.17,24.280001000000002,22.870001000000002,24.23,22.897961,29093700.0
30,2016-07-29,23.709999,24.459999,23.469998999999998,24.059998999999998,22.737307,34168200.0
31,2016-08-05,24.370001000000002,25.0,24.209999,24.889999,23.521679000000002,25401600.0
32,2016-08-12,24.75,24.959999,24.24,24.360001,23.020813,18099400.0
33,2016-08-19,24.18,24.559998999999998,23.379998999999998,23.66,22.359299,21527900.0
34,2016-08-26,23.68,24.77,23.52,24.65,23.29487,23871700.0
35,2016-09-02,24.76,25.49,24.43,25.299999,23.909138000000002,16445200.0
36,2016-09-09,25.120001000000002,25.65,24.26,25.540001,24.135952,29733400.0
37,2016-09-16,25.540001,25.860001,24.780001000000002,25.790001,24.372204,24108700.0
38,2016-09-23,25.52,26.49,25.18,25.85,24.428901999999997,30909400.0
39,2016-09-30,25.68,27.040001,25.52,26.799999,25.326675,26575900.0
40,2016-10-07,26.76,27.040001,25.690001000000002,26.059998999999998,24.627359,19182400.0
41,2016-10-14,26.24,26.379998999999998,25.25,26.120001000000002,24.684061,17348300.0
42,2016-10-21,26.09,26.469998999999998,25.59,25.98,24.551758,20388800.0
43,2016-10-28,25.91,26.98,25.73,25.77,24.353302,30274600.0
44,2016-11-04,26.08,28.799999,26.01,27.870001000000002,26.337856,64229200.0
45,2016-11-11,27.68,28.25,26.77,28.030001000000002,26.489059,36960600.0
46,2016-11-18,28.200001,29.35,28.18,28.469998999999998,26.904867,31287600.0
47,2016-11-25,28.48,29.08,27.950001,28.52,26.952126,34197500.0
48,2016-12-02,28.370001000000002,30.620001000000002,27.860001,28.65,27.074976,57761700.0
49,2016-12-09,29.75,30.26,28.889999,28.969998999999998,27.377382,53060400.0
50,2016-12-16,29.32,29.450001,28.4,29.33,27.717592,27748700.0
51,2016-12-23,29.290001,29.52,28.379998999999998,28.5,26.933215999999998,12504700.0
52,2016-12-30,28.629998999999998,29.969998999999998,28.33,29.370001000000002,27.755394,29818400.0
53,2017-01-06,29.370001000000002,29.92,28.35,28.629998999999998,27.056076,40669600.0
54,2017-01-13,28.73,29.059998999999998,28.33,28.690001000000002,27.112778000000002,24412900.0
55,2017-01-20,28.85,29.870001000000002,28.4,29.48,27.859343,28658400.0
56,2017-01-27,29.799999,29.889999,28.379998999999998,28.799999,27.216728000000003,30115000.0
57,2017-02-03,28.92,29.139999,28.309998999999998,28.620001000000002,27.046625,24044700.0
58,2017-02-10,28.68,29.709999,26.639999,26.860001,25.383379,87699700.0
59,2017-02-17,26.5,27.059998999999998,26.040001,26.18,24.740761,53232300.0
60,2017-02-24,26.1,27.200001,26.030001000000002,26.309998999999998,24.863615,45392000.0
61,2017-03-03,26.219998999999998,26.610001,25.290001,25.43,24.031994,56685600.0
62,2017-03-10,25.559998999999998,26.99,25.15,26.790001,25.425886,42415100.0
63,2017-03-17,26.950001,27.6,25.889999,25.92,24.600185,66786900.0
64,2017-03-24,26.07,27.540001,25.209999,27.33,25.938392999999998,47331800.0
65,2017-03-31,27.17,28.530001000000002,27.059998999999998,28.43,26.98238,41549700.0
66,2017-04-07,28.27,28.5,27.16,27.190001000000002,25.805523,29300200.0
67,2017-04-14,27.35,28.530001000000002,27.01,28.459999,27.010853000000004,33799000.0
68,2017-04-21,28.559998999999998,31.15,28.200001,31.01,29.431013,69385400.0
69,2017-04-28,31.280001000000002,31.32,30.67,30.719998999999998,29.155775,30973500.0
70,2017-05-05,30.450001,31.290001,30.190001000000002,30.98,29.402540000000002,31564000.0
71,2017-05-12,30.84,32.279999,30.5,30.959999,29.383551,38715500.0
72,2017-05-19,31.18,31.93,31.059998999999998,31.6,29.990966999999998,35035000.0
73,2017-05-26,31.57,32.549999,31.360001,32.259997999999996,30.617363,21313600.0
74,2017-06-02,32.419998,32.93,32.02,32.77,31.101392999999998,30328300.0
75,2017-06-09,32.75,32.91,30.82,32.580002,31.026112,32774200.0
76,2017-06-16,32.59,33.400002,32.419998,33.25,31.664156,23675100.0
77,2017-06-23,33.349998,34.34,32.619999,32.889998999999996,31.321329,39163300.0
78,2017-06-30,31.940001000000002,32.09,30.26,30.299999,28.854848999999998,37984600.0
79,2017-07-07,30.32,31.940001000000002,30.200001,31.93,30.40711,25906800.0
80,2017-07-14,31.309998999999998,33.990002000000004,31.09,33.73,32.121262,53531700.0
81,2017-07-21,33.77,34.529999,32.310001,33.389998999999996,31.79748,170726300.0
82,2017-07-28,33.32,33.880001,31.5,31.559998999999998,30.054758000000003,48749700.0
83,2017-08-04,31.59,32.150002,30.5,30.51,29.054841999999997,32809800.0
84,2017-08-11,30.5,31.719998999999998,30.379998999999998,30.51,29.054841999999997,31507500.0
85,2017-08-18,30.459999,31.959999,30.040001,31.549999,30.045238,28233800.0
86,2017-08-25,31.6,33.0,31.25,32.959998999999996,31.387984999999997,30232300.0
87,2017-09-01,33.16,34.650002,32.84,33.990002000000004,32.368858,36057800.0
88,2017-09-08,33.900002,33.919998,31.719998999999998,32.060001,30.530914000000003,47068200.0
89,2017-09-15,32.0,33.439999,31.629998999999998,33.060001,31.585440000000002,46244400.0
90,2017-09-22,32.970001,33.009997999999996,31.809998999999998,32.34,30.897548999999998,23193300.0
91,2017-09-29,32.34,32.740002000000004,30.360001,30.9,29.521772,87282400.0
92,2017-10-06,30.709999,31.09,30.049999,30.07,28.728794,45539300.0
93,2017-10-13,30.030001000000002,30.629998999999998,29.530001000000002,30.48,29.120509999999996,41775900.0
94,2017-10-20,30.9,31.48,30.620001000000002,30.83,29.454901,33256500.0
95,2017-10-27,31.09,31.98,30.559998999999998,30.709999,29.340252000000003,30385300.0
96,2017-11-03,30.73,33.59,30.459999,32.75,31.289263000000002,44452100.0
97,2017-11-10,32.689999,33.41,32.34,33.0,31.528107000000002,28314500.0
98,2017-11-17,32.939999,33.59,32.900002,33.450001,31.958046000000003,21984400.0
99,2017-11-24,33.470001,34.240002000000004,33.099998,34.119999,32.598152,28132800.0
100,2017-12-01,34.139998999999996,34.509997999999996,32.52,33.34,31.852943,40412800.0
101,2017-12-08,33.360001000000004,33.869999,32.639998999999996,32.830002,31.365694,41225500.0
102,2017-12-15,32.880001,33.799999,32.509997999999996,33.73,32.332221999999994,40572100.0
103,2017-12-22,33.650002,33.779999,33.169998,33.630001,32.236378,16656500.0
104,2017-12-29,33.709998999999996,33.73,32.830002,33.66,32.265128999999995,18062100.0
105,2018-01-05,33.66,35.130001,33.029999,35.110001000000004,33.655033,36628500.0
106,2018-01-12,35.150002,36.66,34.830002,36.07,34.575256,33538300.0
107,2018-01-19,36.360001000000004,37.759997999999996,36.110001000000004,36.810001,35.284591999999996,35822900.0
108,2018-01-26,37.02,38.41,36.18,36.830002,35.303764,55978900.0
109,2018-02-02,36.32,36.419998,33.439999,33.5,32.111763,44599700.0
110,2018-02-09,33.66,35.060001,32.139998999999996,35.0,33.549595000000004,58357000.0
111,2018-02-16,34.849998,35.439999,32.990002000000004,34.509997999999996,33.079899,35858400.0
112,2018-02-23,34.630001,35.57,32.880001,33.279999,31.900872999999997,31943000.0
113,2018-03-02,32.939999,35.990002000000004,32.84,35.91,34.421890000000005,39123600.0
114,2018-03-09,36.029999,37.130001,35.459998999999996,35.68,34.319553000000006,28479100.0
115,2018-03-16,35.759997999999996,36.810001,34.509997999999996,34.529999,33.213406,39500100.0
116,2018-03-23,34.57,35.869999,33.060001,35.02,33.684727,48213500.0
117,2018-03-30,35.23,35.990002000000004,33.23,35.57,34.213757,27970600.0
118,2018-04-06,35.240002000000004,35.669998,33.549999,34.93,33.598156,56138800.0
119,2018-04-13,35.330002,36.799999,34.279999,35.560001,34.20414,36875100.0
120,2018-04-20,35.580002,36.73,31.74,32.290001000000004,31.058815000000003,67819200.0
121,2018-04-27,32.16,32.310001,30.67,31.280001000000002,30.087321999999997,60777000.0
122,2018-05-04,31.200001,33.68,31.049999,33.369999,32.097637,48728400.0
123,2018-05-11,33.299999,33.299999,31.58,32.18,30.953011,64392500.0
124,2018-05-18,32.139998999999996,32.880001,30.959999,31.32,30.125803,34147600.0
125,2018-05-25,31.200001,32.07,30.91,31.450001,30.250843,26287200.0
126,2018-06-01,31.41,32.18,30.65,31.35,30.154657,45818900.0
127,2018-06-08,31.4,32.130001,30.719998999999998,31.43,30.347033000000003,53134000.0
128,2018-06-15,31.190001000000002,31.450001,29.809998999999998,30.309998999999998,29.265622999999998,53782900.0
129,2018-06-22,30.629998999999998,30.719998999999998,27.9,28.379998999999998,27.402124,46238200.0
130,2018-06-29,28.610001,29.379998999999998,27.879998999999998,28.41,27.431091,40546100.0
131,2018-07-06,28.32,30.530001000000002,28.25,30.5,29.449071999999997,35645000.0
132,2018-07-13,30.59,31.440001000000002,30.17,30.82,29.758049,46480000.0
133,2018-07-20,30.709999,31.549999,30.540001,31.219998999999998,30.144264,36852000.0
134,2018-07-27,31.49,31.66,26.85,28.969998999999998,27.971796,104937100.0
135,2018-08-03,28.889999,30.09,28.030001000000002,29.110001,28.106973999999997,58975000.0
136,2018-08-10,28.99,29.27,28.1,28.280001000000002,27.305571,34006900.0
137,2018-08-17,28.26,29.190001000000002,28.030001000000002,28.549999,27.566263,33852500.0
138,2018-08-24,28.639999,30.01,28.41,28.879998999999998,27.884892999999998,31560800.0
139,2018-08-31,28.780001000000002,29.33,26.83,27.0,26.069675,35822700.0
140,2018-09-07,26.74,27.860001,26.309998999999998,27.48,26.533138,51529900.0
141,2018-09-14,27.940001000000002,28.83,27.09,28.530001000000002,27.669935,30188600.0
142,2018-09-21,28.74,28.84,27.26,27.719998999999998,26.88435,31328600.0
143,2018-09-28,27.6,28.190001000000002,26.6,26.91,26.098768,38179800.0
144,2018-10-05,27.01,27.49,25.700001,25.950001,25.167709,57687500.0
145,2018-10-12,26.58,28.450001,25.99,27.33,26.506107,38453700.0
146,2018-10-19,27.040001,27.540001,24.17,25.299999,24.537304000000002,47320800.0
147,2018-10-26,24.85,28.23,23.809998999999998,27.9,27.058921999999995,55782700.0
148,2018-11-02,28.280001000000002,28.559998999999998,26.58,26.950001,26.137562,30883500.0
149,2018-11-09,26.709999,26.98,25.1,26.4,25.604143,39739400.0
150,2018-11-16,26.18,26.76,24.6,26.059998999999998,25.274393,26087800.0
151,2018-11-23,25.85,27.99,25.75,27.32,26.496408000000002,33340100.0
152,2018-11-30,27.23,28.209999,25.91,27.42,26.593393,39905500.0
153,2018-12-07,27.18,27.559998999999998,25.49,26.639999,25.836906,49693200.0
154,2018-12-14,26.27,26.940001000000002,23.290001,23.52,22.91123,41733200.0
155,2018-12-21,23.43,23.74,21.620001000000002,23.74,23.125538,46732900.0
156,2018-12-28,23.91,25.799999,23.5,24.700001,24.060692,34852200.0
157,2019-01-04,25.459999,28.950001,25.360001,28.0,27.275274,61867000.0
158,2019-01-11,27.799999,28.15,27.08,27.74,27.022007000000002,34607300.0
159,2019-01-18,28.059998999999998,28.74,27.559998999999998,27.889999,27.168121000000003,44648400.0
160,2019-01-25,28.25,29.559998999999998,28.1,29.440001000000002,28.678007,42972000.0
161,2019-02-01,29.440001000000002,30.209999,28.52,28.9,28.151978999999997,33981700.0
162,2019-02-08,28.639999,29.360001,27.01,27.370001000000002,26.661583,56011300.0
163,2019-02-15,27.58,28.9,27.389999,28.35,27.616217,39468300.0
164,2019-02-22,28.42,28.469998999999998,26.35,26.75,26.057631,42208900.0
165,2019-03-01,27.059998999999998,27.42,25.99,26.450001,25.765394,29273700.0
166,2019-03-08,26.190001000000002,27.0,25.959999,26.450001,25.890188000000002,23765400.0
167,2019-03-15,26.629998999999998,26.99,25.940001000000002,26.9,26.330662,30762900.0
168,2019-03-22,26.700001,26.74,24.860001,25.459999,24.921141,34444700.0
169,2019-03-29,25.690001000000002,27.32,25.49,27.15,26.575375,32019600.0
170,2019-04-05,27.25,27.610001,26.389999,26.940001000000002,26.369818,25954600.0
171,2019-04-12,27.25,27.940001000000002,26.860001,27.52,26.937540000000002,28833000.0
172,2019-04-19,27.33,27.940001000000002,27.110001,27.75,27.162674,14959700.0
173,2019-04-26,27.870001000000002,28.780001000000002,25.41,25.67,25.126699,49999500.0
