,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,101.709999,104.75,94.279999,104.440002,90.13160699999999,211278000
1,2016-02-01,103.610001,106.91999799999999,99.779999,105.209999,90.796104,201552000
2,2016-03-01,105.900002,109.559998,105.440002,108.199997,94.053169,172970400
3,2016-04-01,108.0,114.190002,107.690002,112.08000200000001,97.425873,158186600
4,2016-05-01,112.220001,115.0,111.699997,112.690002,97.956123,141096900
5,2016-06-01,112.690002,121.410004,112.07,121.300003,106.19321399999998,167571400
6,2016-07-01,121.300003,126.07,120.790001,125.230003,109.633766,131996000
7,2016-08-01,125.309998,125.900002,118.33000200000001,119.339996,104.477287,138570700
8,2016-09-01,119.190002,119.970001,117.040001,118.129997,104.107895,130378400
9,2016-10-01,118.0,120.199997,112.989998,115.989998,102.221924,140054500
10,2016-11-01,114.760002,122.5,111.300003,111.300003,98.088638,171310900
11,2016-12-01,111.360001,117.300003,109.32,115.209999,102.236137,138044800
12,2017-01-01,115.779999,117.0,110.760002,113.25,100.49685699999999,143312500
13,2017-02-01,112.480003,122.879997,112.470001,122.209999,108.447861,133814500
14,2017-03-01,122.489998,129.0,122.389999,124.550003,111.25569899999999,166544900
15,2017-04-01,124.730003,125.809998,120.949997,123.470001,110.290985,106205200
16,2017-05-01,123.400002,128.800003,122.339996,128.25,114.560768,112541500
17,2017-06-01,128.320007,137.0,128.119995,132.28999299999998,118.95318600000002,145558900
18,2017-07-01,132.78999299999998,137.080002,129.570007,132.720001,119.339844,107885800
19,2017-08-01,133.169998,134.970001,130.899994,132.369995,119.025101,107061100
20,2017-09-01,132.600006,135.78999299999998,129.050003,130.009995,117.64668300000001,116205400
21,2017-10-01,130.16000400000001,144.350006,130.020004,139.41000400000001,126.152786,123841100
22,2017-11-01,139.830002,141.869995,136.600006,139.330002,126.08040600000001,93742200
23,2017-12-01,139.570007,143.800003,138.600006,139.720001,127.207558,114023200
24,2018-01-01,139.66000400000001,148.320007,138.100006,138.190002,125.81459,170954200
25,2018-02-01,137.529999,140.669998,122.150002,129.880005,118.248779,177033700
26,2018-03-01,129.110001,135.699997,124.900002,128.149994,117.42081499999999,151837800
27,2018-04-01,127.82,132.880005,123.540001,126.489998,115.899796,144094200
28,2018-05-01,126.32,127.610001,118.620003,119.620003,109.60498,139533300
29,2018-06-01,120.379997,124.849998,119.970001,121.339996,112.00554699999999,138683200
30,2018-07-01,121.339996,132.639999,120.110001,132.520004,122.3255,145735900
31,2018-08-01,132.389999,137.429993,128.929993,134.690002,124.32856799999999,123996800
32,2018-09-01,134.690002,143.130005,133.440002,138.169998,128.39080800000002,122168800
33,2018-10-01,138.259995,141.429993,132.229996,139.990005,130.082001,167964600
34,2018-11-01,140.070007,148.75,139.0,146.899994,136.50291399999998,152746600
35,2018-12-01,145.570007,148.990005,121.0,129.050003,120.679924,289169400
36,2019-01-01,128.130005,135.190002,125.0,133.080002,124.448563,174392900
37,2019-02-01,134.020004,137.949997,131.259995,136.639999,127.777649,119453700
38,2019-03-01,137.220001,140.0,135.740005,139.78999299999998,131.590317,137354500
39,2019-04-01,139.990005,141.449997,134.419998,141.199997,132.917618,124329800
40,2019-05-01,140.949997,142.350006,128.520004,131.149994,123.457146,159034100
41,2019-06-01,131.5,144.979996,131.03999299999998,139.279999,132.00737,150883000
42,2019-07-01,140.199997,142.470001,127.839996,130.220001,123.420448,159847900
43,2019-08-01,130.259995,134.100006,126.629997,128.360001,121.65756200000001,176400700
44,2019-09-01,127.989998,132.779999,126.339996,129.380005,123.543159,122925900
45,2019-10-01,130.020004,137.490005,126.099998,132.03999299999998,126.083145,206654300
46,2019-11-01,132.050003,138.630005,129.679993,137.490005,131.28729199999998,127753600
47,2019-12-01,137.720001,147.83999599999999,136.16000400000001,145.869995,140.254257,127761600
48,2020-01-01,145.869995,151.190002,141.380005,148.869995,143.13876299999998,150462900
49,2020-02-01,149.419998,154.5,130.820007,134.479996,129.30275,147288300
50,2020-03-01,134.779999,143.639999,109.160004,131.130005,126.88571200000001,355927400
51,2020-04-01,127.699997,157.0,125.5,150.03999299999998,145.183624,234380900
52,2020-05-01,149.619995,153.619995,143.009995,148.75,143.93541000000002,136206100
53,2020-06-01,147.28999299999998,150.029999,137.020004,140.630005,137.021515,174066600
54,2020-07-01,140.690002,151.669998,140.059998,145.759995,142.019882,137880400
55,2020-08-01,146.389999,154.399994,145.820007,153.41000400000001,149.473587,109956200
56,2020-09-01,153.869995,155.470001,142.96000700000002,148.880005,146.02531399999998,138799800
57,2020-10-01,149.309998,153.139999,133.649994,137.110001,134.480988,137284700
58,2020-11-01,138.979996,151.300003,137.490005,144.679993,141.905838,153635100
59,2020-12-01,146.28999299999998,157.66000400000001,145.860001,157.380005,155.434952,158925000
60,2021-01-01,157.240005,173.649994,154.130005,163.130005,161.113892,184488700
