,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,95.339996,95.400002,94.059998,94.839996,79.97882800000001,3730800
1,2016-01-05,94.839996,96.099998,94.519997,95.779999,80.771507,2839600
2,2016-01-06,94.889999,95.540001,94.099998,94.41999799999999,79.624611,2443000
3,2016-01-07,93.029999,93.970001,92.269997,92.599998,78.089813,3790800
4,2016-01-08,92.839996,93.0,91.209999,91.389999,77.06942,3941100
5,2016-01-11,91.779999,91.940002,90.709999,91.660004,77.297119,3484000
6,2016-01-12,91.660004,93.099998,91.660004,93.0,78.427139,4436200
7,2016-01-13,93.32,93.769997,90.099998,90.610001,76.411636,4274500
8,2016-01-14,90.809998,91.889999,89.599998,91.150002,76.86704300000001,4001900
9,2016-01-15,89.57,90.110001,88.41999799999999,90.040001,75.93096899999999,5459500
10,2016-01-19,90.839996,91.449997,89.58000200000001,90.349998,76.19238299999999,3772000
11,2016-01-20,89.059998,89.400002,87.300003,88.699997,74.800957,4836900
12,2016-01-21,88.809998,90.190002,87.91999799999999,89.07,75.112953,3467600
13,2016-01-22,90.269997,90.690002,89.309998,89.900002,75.812904,2866000
14,2016-01-25,89.970001,90.260002,89.160004,89.41999799999999,75.408112,2069800
15,2016-01-26,89.91999799999999,91.32,89.879997,90.93,76.681511,2307700
16,2016-01-27,91.010002,92.139999,90.370003,90.870003,76.630928,3333900
17,2016-01-28,90.970001,91.610001,90.260002,91.0,76.74054699999999,2286100
18,2016-01-29,91.629997,93.25,91.629997,93.199997,78.595787,5220900
19,2016-02-01,92.040001,94.5,92.040001,94.08000200000001,79.337921,5521800
20,2016-02-02,95.110001,96.0,94.010002,94.690002,79.852333,7634600
21,2016-02-03,95.230003,95.730003,93.970001,95.33000200000001,80.392014,4857500
22,2016-02-04,95.33000200000001,97.0,95.16999799999999,96.25,81.167862,5545600
23,2016-02-05,95.870003,96.68,95.08000200000001,95.370003,80.42576600000001,4273300
24,2016-02-08,94.389999,97.41999799999999,94.32,97.300003,82.053345,4545100
25,2016-02-09,96.349998,98.910004,96.309998,97.529999,82.24730699999999,5427500
26,2016-02-10,97.540001,98.0,95.889999,96.120003,81.05825,3634400
27,2016-02-11,94.599998,95.699997,94.220001,95.089996,80.189621,3897000
28,2016-02-12,96.25,97.32,95.910004,97.25,82.011177,3266700
29,2016-02-16,97.910004,99.019997,97.510002,98.559998,83.115913,3205700
30,2016-02-17,98.809998,99.5,98.279999,98.300003,82.89666700000001,3004300
31,2016-02-18,97.82,98.050003,97.239998,97.459999,82.84563399999999,2654700
32,2016-02-19,97.220001,97.489998,96.489998,97.370003,82.769142,2313000
33,2016-02-22,97.370003,98.910004,97.370003,98.019997,83.321678,2574300
34,2016-02-23,97.110001,97.220001,96.010002,96.970001,82.42913100000001,3699700
35,2016-02-24,96.190002,97.029999,95.33000200000001,96.870003,82.344116,2366700
36,2016-02-25,97.160004,97.849998,96.480003,97.720001,83.06665799999999,2146400
37,2016-02-26,97.970001,98.519997,97.410004,97.440002,82.828636,2372900
38,2016-02-29,97.440002,97.709999,96.510002,96.550003,82.072121,3124000
39,2016-03-01,97.43,98.449997,97.029999,98.360001,83.610687,2666900
40,2016-03-02,98.089996,98.970001,98.07,98.769997,83.959198,2605000
41,2016-03-03,98.440002,99.769997,98.349998,99.620003,84.68175500000001,2541400
