,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,15.85,15.94,15.19,15.25,11.952002,15458300.0
1,2016-01-08,15.37,15.39,14.4,14.81,11.607157,27689200.0
2,2016-01-15,14.42,14.8,13.98,14.33,11.230966,24135200.0
3,2016-01-22,14.35,14.48,13.62,14.04,11.003679,30948400.0
4,2016-01-29,14.04,14.53,13.78,14.33,11.366100999999999,23283700.0
5,2016-02-05,14.37,14.74,13.7,13.85,10.985382000000001,30736000.0
6,2016-02-12,14.08,14.98,14.03,14.5,11.50094,18439600.0
7,2016-02-19,14.49,14.93,14.24,14.78,11.723025999999999,17101900.0
8,2016-02-26,14.92,15.53,14.61,15.53,12.317903999999999,17308200.0
9,2016-03-04,15.53,15.79,14.84,15.72,12.468605,18020800.0
10,2016-03-11,15.84,16.02,15.59,15.94,12.643102,17266400.0
11,2016-03-18,15.99,16.27,15.73,15.86,12.579649,20905300.0
12,2016-03-25,15.95,16.219998999999998,15.67,15.93,12.635172,16531300.0
13,2016-04-01,15.83,16.139999,15.24,15.31,12.143407,18592600.0
14,2016-04-08,15.46,16.32,15.34,16.129998999999998,12.793807000000001,17105800.0
15,2016-04-15,16.17,16.68,15.8,15.87,12.587582000000001,17766800.0
16,2016-04-22,15.67,16.15,15.45,15.53,12.317903999999999,23975300.0
17,2016-04-29,15.52,15.6,14.93,15.0,12.024094,23658200.0
18,2016-05-06,14.94,15.43,14.88,15.28,12.248542,34518800.0
19,2016-05-13,15.27,15.42,14.91,15.27,12.240528999999999,22004200.0
20,2016-05-20,15.3,15.94,15.2,15.66,12.553153,24547400.0
21,2016-05-27,15.73,16.0,15.65,16.0,12.825699,12879500.0
22,2016-06-03,15.76,15.98,15.34,15.74,12.617281,13262800.0
23,2016-06-10,15.59,15.8,15.01,15.14,12.136319,16262400.0
24,2016-06-17,15.14,15.92,15.04,15.91,12.753553,18733100.0
25,2016-06-24,15.23,15.41,13.8,14.66,11.751547,43080300.0
26,2016-07-01,14.6,14.75,14.22,14.65,11.743532,16216800.0
27,2016-07-08,14.82,15.53,14.61,15.46,12.392833,16325200.0
28,2016-07-15,15.52,15.57,15.13,15.17,12.160366999999999,16494100.0
29,2016-07-22,15.24,15.45,14.92,15.15,12.144333999999999,20902600.0
30,2016-07-29,15.14,15.24,14.79,15.08,12.224497999999999,21770100.0
31,2016-08-05,15.18,15.59,15.05,15.45,12.524434,16128300.0
32,2016-08-12,15.43,15.57,15.27,15.52,12.58118,11106300.0
33,2016-08-19,15.5,15.86,15.43,15.81,12.816264,9552400.0
