,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,20.459999,20.6,19.459999,19.51,18.695917,8701600.0
1,2016-01-08,19.58,19.700001,18.860001,19.41,18.600088,12110900.0
2,2016-01-15,18.549999,19.639999,18.549999,19.35,18.542587,9347200.0
3,2016-01-22,19.690001000000002,21.08,18.530001000000002,18.99,18.197615,18142800.0
4,2016-01-29,19.129998999999998,19.76,18.360001,18.690001000000002,17.910135,18561700.0
5,2016-02-05,18.559998999999998,18.59,17.34,17.549999,16.817698999999998,11499800.0
6,2016-02-12,17.700001,18.940001000000002,17.450001,18.790001,18.005959,7823900.0
7,2016-02-19,18.790001,19.25,18.299999,19.24,18.437181,7485300.0
8,2016-02-26,19.42,19.780001000000002,19.040001,19.75,18.986988,6857400.0
9,2016-03-04,19.84,20.0,19.33,19.85,19.083123999999998,7345400.0
10,2016-03-11,20.0,20.889999,19.879998999999998,20.799999,19.99642,6730400.0
11,2016-03-18,20.9,21.469998999999998,20.780001000000002,21.09,20.275211,8526400.0
12,2016-03-25,21.129998999999998,21.83,20.809998999999998,21.59,20.755899,4492100.0
13,2016-04-01,21.42,21.84,20.610001,20.629998999999998,19.832987,11254500.0
14,2016-04-08,20.9,21.16,20.459999,20.809998999999998,20.006039,7059000.0
15,2016-04-15,20.76,20.9,20.49,20.549999,19.756075,7668800.0
16,2016-04-22,20.549999,21.059998999999998,18.91,19.209999,18.467848,13425500.0
17,2016-04-29,19.049999,19.08,18.6,18.799999,18.073689,11564700.0
18,2016-05-06,18.65,19.030001000000002,18.379998999999998,18.5,17.785273,7469400.0
19,2016-05-13,18.459999,18.780001000000002,18.26,18.440001000000002,17.727598,7583600.0
20,2016-05-20,18.57,19.59,18.57,19.51,18.756262,6864400.0
21,2016-05-27,19.379998999999998,19.93,19.370001000000002,19.74,18.977365,6366500.0
22,2016-06-03,19.799999,20.27,19.58,20.23,19.508434,5831000.0
23,2016-06-10,20.0,20.1,18.950001,19.16,18.476603,9387000.0
24,2016-06-17,19.110001,20.290001,18.870001000000002,20.280001000000002,19.556648000000003,8234000.0
25,2016-06-24,19.4,19.719998999999998,18.07,19.690001000000002,18.9877,9837500.0
26,2016-07-01,19.549999,19.75,18.870001000000002,19.42,18.727329,5185200.0
27,2016-07-08,19.629998999999998,21.389999,19.629998999999998,20.85,20.106325,10475100.0
28,2016-07-15,20.809998999999998,21.33,20.629998999999998,20.76,20.019531,8097400.0
29,2016-07-22,20.719998999999998,21.33,19.74,20.450001,19.720589,13294300.0
