,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,59.439899,60.188796999999994,59.131531,60.14474499999999,52.572231,8552316
1,2016-01-05,59.874134,60.415356,59.660164,60.239143000000006,52.654751,6758176
2,2016-01-06,59.093768999999995,59.559470999999995,58.237885,58.60289399999999,51.224506,13189653
3,2016-01-07,57.56450699999999,58.747639,57.539333,57.835117000000004,50.553398,11098847
4,2016-01-08,57.627438,57.822529,56.777846999999994,56.891125,49.728256,11919566
5,2016-01-11,57.325363,57.520454,56.58905,56.95406,49.783272,11417283
6,2016-01-12,57.262428,57.363121,56.431717000000006,56.95406,49.783272,12231010
7,2016-01-13,57.061046999999995,57.061046999999995,55.638767,55.903084,48.864616,13647603
8,2016-01-14,56.060413,56.375080000000004,55.292637,56.016360999999996,48.963638,11752085
9,2016-01-15,54.745125,55.418503,53.788548,53.88924,47.104332,16661618
10,2016-01-19,54.342354,54.342354,53.159222,53.643803000000005,46.889796999999994,11869830
11,2016-01-20,53.140339000000004,53.857773,52.479546,53.385777000000004,46.664253,15256307
12,2016-01-21,53.385777000000004,54.619259,53.203274,53.851479000000005,47.071327000000004,9125468
13,2016-01-22,54.719952,54.990559,54.046569999999996,54.342354,47.500393,7384719
14,2016-01-25,54.109505000000006,54.216488,53.297672,53.429829000000005,46.702754999999996,16595516
15,2016-01-26,53.675266,54.417873,53.624919999999996,53.901825,47.115334000000004,11748748
16,2016-01-27,53.933292,55.110130000000005,53.33543,54.002518,47.203346,12845317
17,2016-01-28,54.310885999999996,54.877281,54.071743000000005,54.405285,47.555397,9148191
18,2016-01-29,54.669605000000004,55.18565,54.600376000000004,55.18565,48.237507,12533238
19,2016-02-01,54.789177,55.280048,54.405285,55.103840000000005,48.165997,8003634
20,2016-02-02,54.229076,54.581497,53.54311,53.75708,46.9888,11754945
21,2016-02-03,54.115795,54.354939,53.04594,54.096916,47.285851,13197440
22,2016-02-04,54.17873,55.827564,54.14096800000001,55.456261,48.474052,9409581
23,2016-02-05,55.405914,55.701698,55.028319999999994,55.280048,48.320029999999996,8289495
24,2016-02-08,54.965385,55.003147,54.008812,54.612965,47.736931,10897998
25,2016-02-09,54.285713,55.23599599999999,54.078037,54.902454000000006,47.989975,11696470
26,2016-02-10,54.977973999999996,55.663940000000004,54.587791,54.726242000000006,47.835945,5750273
27,2016-02-11,53.738201000000004,54.468219999999995,52.769034999999995,53.27879300000001,46.57074,12254050
28,2016-02-12,53.48646899999999,54.203903000000004,53.429829000000005,54.090621999999996,47.280357,9353331
29,2016-02-16,54.965385,55.066078000000005,53.845183999999996,54.424168,47.571903000000006,11060076
30,2016-02-17,54.568913,55.689114000000004,54.524857,55.456261,48.835460999999995,8169208
31,2016-02-18,55.726870999999996,56.03524,55.481434,55.6073,48.968464000000004,7941345
32,2016-02-19,55.601006000000005,56.003777,55.01573199999999,55.525490000000005,48.896423,18778008
33,2016-02-22,56.129642000000004,59.729389000000005,55.928256999999995,58.130901,51.190788,34685169
34,2016-02-23,58.042793,58.168659,56.947765000000004,57.646317,50.76405,18381075
35,2016-02-24,57.337948,59.251102,57.337948,58.911266000000005,51.877990999999994,27002354
