,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,117.459999,119.190002,116.5,117.91999799999999,115.73198700000002,682600
1,2016-01-05,118.559998,120.25,118.18,118.43,116.232529,703300
2,2016-01-06,116.68,117.57,114.120003,115.699997,113.55318500000001,1077500
3,2016-01-07,113.449997,115.160004,112.300003,112.900002,110.805153,757700
4,2016-01-08,113.269997,115.82,112.050003,112.379997,110.294785,750700
5,2016-01-11,114.18,117.83000200000001,112.91999799999999,114.459999,112.33618899999999,1066700
6,2016-01-12,115.410004,117.5,110.099998,112.300003,110.21627,750100
7,2016-01-13,112.400002,113.400002,107.91999799999999,109.099998,107.075668,1275800
8,2016-01-14,109.309998,112.050003,109.0,111.18,109.11705,869900
9,2016-01-15,108.83000200000001,110.800003,107.120003,109.16999799999999,107.144333,1084800
10,2016-01-19,110.410004,110.589996,105.68,107.370003,105.37775400000001,1110800
11,2016-01-20,105.760002,108.489998,103.57,107.389999,105.397377,1016000
12,2016-01-21,107.769997,110.160004,106.050003,106.949997,104.965546,754700
13,2016-01-22,107.599998,108.529999,105.879997,107.519997,105.52496299999999,820800
14,2016-01-25,107.25,109.410004,107.25,108.459999,106.447525,637100
15,2016-01-26,108.779999,112.599998,108.550003,111.900002,109.82370800000001,741500
16,2016-01-27,111.760002,113.699997,110.400002,111.08000200000001,109.018906,615900
17,2016-01-28,112.790001,113.870003,107.489998,108.019997,106.015701,713800
18,2016-01-29,108.279999,112.849998,108.029999,112.639999,110.549973,714300
19,2016-02-01,112.279999,115.800003,111.980003,115.07,112.934875,730100
20,2016-02-02,113.5,113.550003,111.589996,112.099998,110.019974,552300
21,2016-02-03,112.910004,113.290001,109.110001,111.58000200000001,109.50963600000001,595400
22,2016-02-04,111.209999,113.029999,109.480003,111.849998,109.77462,534000
23,2016-02-05,111.220001,111.989998,108.260002,109.040001,107.016747,641300
24,2016-02-08,107.040001,107.559998,103.510002,104.470001,102.53155500000001,660500
25,2016-02-09,103.290001,106.360001,102.989998,105.519997,103.562065,690300
26,2016-02-10,106.440002,110.68,106.230003,108.989998,106.967697,716800
27,2016-02-11,107.290001,108.040001,101.559998,101.650002,99.763885,1178100
28,2016-02-12,102.43,104.5,100.82,104.260002,102.32543199999999,748200
29,2016-02-16,101.0,106.25,100.989998,106.099998,104.13131700000001,1406200
30,2016-02-17,107.16999799999999,109.18,106.589996,107.739998,105.74088300000001,1164100
31,2016-02-18,108.129997,108.800003,107.099998,107.32,105.328667,760800
32,2016-02-19,107.41999799999999,107.41999799999999,105.029999,106.989998,105.00478400000001,1621400
33,2016-02-22,108.059998,110.440002,108.059998,110.029999,107.98838799999999,745400
34,2016-02-23,109.769997,110.870003,107.559998,109.730003,107.69393899999999,600200
35,2016-02-24,108.58000200000001,110.809998,107.709999,110.660004,108.60671200000002,535400
36,2016-02-25,111.269997,112.91999799999999,108.82,111.279999,109.215179,865700
37,2016-02-26,107.900002,117.5,106.690002,113.339996,111.337029,1425900
38,2016-02-29,112.879997,113.08000200000001,110.370003,110.370003,108.41951,1131200
39,2016-03-01,110.83000200000001,114.07,109.279999,113.75,111.739799,968900
40,2016-03-02,113.949997,115.519997,113.199997,115.360001,113.321335,848800
41,2016-03-03,115.5,119.199997,115.120003,117.5,115.42350800000001,802700
42,2016-03-04,117.709999,117.870003,115.43,115.540001,113.49813799999998,948100
43,2016-03-07,114.58000200000001,115.16999799999999,113.620003,114.389999,112.36846200000001,828400
44,2016-03-08,113.480003,114.400002,111.379997,111.82,109.84388700000001,921700
45,2016-03-09,112.660004,113.099998,110.730003,113.010002,111.01287099999999,540400
46,2016-03-10,113.470001,115.019997,112.0,112.949997,110.953926,696000
47,2016-03-11,114.139999,115.949997,113.339996,115.690002,113.645523,762900
48,2016-03-14,115.209999,116.25,114.620003,115.389999,113.350815,434100
49,2016-03-15,114.290001,114.699997,111.690002,112.089996,110.10911599999999,476500
50,2016-03-16,111.82,114.389999,111.599998,113.720001,111.710327,479500
51,2016-03-17,113.33000200000001,114.389999,111.650002,113.739998,111.729973,647200
52,2016-03-18,113.970001,117.110001,113.660004,116.650002,114.58853899999998,999200
53,2016-03-21,117.550003,118.309998,115.360001,116.610001,114.54924799999999,579900
54,2016-03-22,115.940002,120.08000200000001,115.230003,118.910004,116.808609,792200
55,2016-03-23,119.110001,121.639999,118.190002,118.620003,116.52373500000002,588200
56,2016-03-24,117.639999,119.050003,116.0,117.910004,115.82628600000001,466500
57,2016-03-28,118.370003,120.040001,117.650002,119.150002,117.04434199999999,572100
58,2016-03-29,121.150002,124.099998,120.139999,123.910004,121.72024499999999,1008700
59,2016-03-30,124.57,126.66999799999999,123.66999799999999,125.33000200000001,123.115128,906600
60,2016-03-31,124.949997,126.66999799999999,124.41999799999999,124.720001,122.515923,1024900
61,2016-04-01,123.41999799999999,125.529999,122.989998,125.389999,123.17408,998200
62,2016-04-04,125.309998,125.870003,123.790001,124.66999799999999,122.46678899999999,764900
63,2016-04-05,123.5,124.139999,122.57,122.68,120.511963,616500
64,2016-04-06,122.889999,124.309998,122.779999,124.209999,122.014931,692800
65,2016-04-07,123.489998,124.43,122.230003,123.040001,120.865623,658000
66,2016-04-08,124.050003,124.480003,122.839996,123.220001,121.042427,546300
67,2016-04-11,123.5,124.389999,121.370003,121.739998,119.588577,632000
68,2016-04-12,121.629997,123.099998,121.629997,122.489998,120.325317,749300
69,2016-04-13,123.290001,125.83000200000001,122.739998,125.220001,123.007072,620300
70,2016-04-14,125.540001,126.269997,124.099998,125.709999,123.488426,700200
71,2016-04-15,125.449997,125.610001,122.489998,125.379997,123.164253,575600
72,2016-04-18,124.889999,126.190002,124.160004,126.120003,123.89117399999999,455400
73,2016-04-19,126.779999,127.32,124.949997,125.75,123.52771000000001,497800
74,2016-04-20,126.040001,129.270004,124.269997,128.330002,126.062119,900600
75,2016-04-21,128.070007,130.139999,127.260002,127.68,125.423607,718800
76,2016-04-22,127.769997,130.330002,127.720001,129.179993,126.897095,606100
77,2016-04-25,128.559998,129.179993,126.739998,127.809998,125.551308,548600
78,2016-04-26,129.970001,133.110001,129.970001,132.190002,129.853882,1530500
79,2016-04-27,132.199997,132.820007,130.33999599999999,132.119995,129.78514099999998,1060700
80,2016-04-28,132.41000400000001,139.770004,132.41000400000001,134.91000400000001,132.525833,1508800
81,2016-04-29,134.979996,135.259995,130.389999,133.679993,131.317566,1126500
82,2016-05-02,133.71000700000002,134.830002,131.610001,134.169998,131.798904,1125600
83,2016-05-03,132.820007,134.600006,131.639999,133.880005,131.514023,986700
84,2016-05-04,132.860001,135.520004,132.229996,133.259995,130.904999,812500
85,2016-05-05,133.53999299999998,134.809998,132.96000700000002,133.570007,131.209518,579600
86,2016-05-06,133.429993,134.639999,132.559998,133.869995,131.504242,686300
87,2016-05-09,133.5,135.66000400000001,133.5,135.070007,132.683044,469600
88,2016-05-10,135.369995,136.020004,133.850006,135.050003,132.663376,580700
89,2016-05-11,135.169998,136.899994,134.070007,135.779999,133.380417,565700
90,2016-05-12,136.479996,136.479996,132.600006,133.28999299999998,130.934479,653000
91,2016-05-13,133.110001,134.470001,133.070007,133.610001,131.248825,588700
92,2016-05-16,133.800003,135.470001,133.729996,135.020004,132.633865,704800
93,2016-05-17,135.020004,137.0,133.449997,134.41000400000001,132.034698,1230600
94,2016-05-18,134.350006,135.179993,132.550003,133.53999299999998,131.180054,525900
