,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,35.919998,36.610001000000004,34.490002000000004,34.700001,32.363384,5850200.0
1,2016-01-08,34.869999,35.029999,33.110001000000004,33.57,31.309483,5816300.0
2,2016-01-15,32.73,33.57,31.67,33.23,30.992382,5262200.0
3,2016-01-22,33.790001000000004,35.860001000000004,33.470001,34.950001,32.596569,7313900.0
4,2016-01-29,35.139998999999996,38.080002,34.57,37.080002,34.58313,10273100.0
5,2016-02-05,37.060001,37.459998999999996,35.439999,36.209998999999996,33.771709,9980600.0
6,2016-02-12,36.66,37.889998999999996,36.48,37.529999,35.002827,7321700.0
7,2016-02-19,37.290001000000004,37.869999,36.419998,37.560001,35.178024,10551900.0
8,2016-02-26,37.73,38.169998,37.41,38.169998,35.749340000000004,7507300.0
9,2016-03-04,38.07,38.549999,37.580002,37.919998,35.515186,6443000.0
10,2016-03-11,38.200001,39.209998999999996,37.580002,39.009997999999996,36.536049,7042300.0
11,2016-03-18,38.990002000000004,39.82,38.93,39.82,37.294689,8186600.0
12,2016-03-25,39.82,41.209998999999996,39.66,40.900002,38.306197999999995,5513600.0
13,2016-04-01,40.639998999999996,41.459998999999996,40.470001,40.889998999999996,38.296844,6266800.0
14,2016-04-08,41.290001000000004,42.240002000000004,40.759997999999996,41.990002000000004,39.327076,5812800.0
15,2016-04-15,41.990002000000004,42.959998999999996,41.700001,41.84,39.186592,5876300.0
16,2016-04-22,41.959998999999996,43.040001000000004,41.830002,42.169998,39.495651,7154800.0
17,2016-04-29,42.16,42.48,40.950001,41.529999,38.896248,8383700.0
18,2016-05-06,41.43,43.279999,41.25,43.240002000000004,40.497803000000005,5486500.0
19,2016-05-13,43.23,43.869999,42.709998999999996,43.07,40.338584999999995,6487500.0
20,2016-05-20,43.349998,45.0,43.07,44.740002000000004,41.902676,5863200.0
21,2016-05-27,44.740002000000004,45.209998999999996,44.209998999999996,45.209998999999996,42.494251,4400300.0
22,2016-06-03,45.209998999999996,46.59,44.970001,46.299999,43.518768,5484600.0
23,2016-06-10,46.040001000000004,46.119999,44.970001,45.369999,42.644634,6639400.0
24,2016-06-17,45.459998999999996,46.669998,45.360001000000004,46.349998,43.565769,5296200.0
25,2016-06-24,44.549999,45.310001,42.52,44.650002,41.967884000000005,9001400.0
26,2016-07-01,44.66,45.849998,44.439999,45.630001,42.889015,5704800.0
27,2016-07-08,46.0,47.830002,45.93,46.830002,44.016940999999996,5667600.0
28,2016-07-15,46.990002000000004,47.369999,46.560001,46.740002000000004,43.932346,3957300.0
29,2016-07-22,46.709998999999996,48.060001,46.610001000000004,47.889998999999996,45.013264,3475900.0
30,2016-07-29,47.720001,47.959998999999996,45.73,46.919998,44.101528,5746500.0
31,2016-08-05,47.040001000000004,48.810001,46.970001,48.540001000000004,45.624218,3480600.0
32,2016-08-12,48.48,50.509997999999996,48.220001,50.439999,47.410088,6688800.0
33,2016-08-19,50.349998,51.790001000000004,50.119999,50.580002,47.541678999999995,5135300.0
34,2016-08-26,50.810001,51.23,50.049999,50.41,47.381886,4397100.0
35,2016-09-02,50.759997999999996,51.48,50.529999,51.049999,48.130657,3661600.0
36,2016-09-09,50.57,50.57,48.0,50.259997999999996,47.385841,6911200.0
37,2016-09-16,50.09,52.68,49.639998999999996,52.619999,49.610886,4787300.0
38,2016-09-23,52.610001000000004,52.610001000000004,50.869999,51.82,48.856644,6059600.0
39,2016-09-30,52.0,53.25,51.220001,51.830002,48.866066,5244000.0
40,2016-10-07,51.830002,51.830002,49.150002,49.66,46.820168,5989000.0
41,2016-10-14,49.990002000000004,50.150002,48.830002,48.919998,46.122478,5701000.0
42,2016-10-21,48.52,49.220001,47.689999,48.029999,45.283375,6268600.0
43,2016-10-28,48.040001000000004,49.279999,45.599998,47.240002000000004,44.538551,9621500.0
44,2016-11-04,47.27,52.860001000000004,47.060001,52.740002000000004,49.724033,8670500.0
45,2016-11-11,52.560001,54.990002000000004,52.200001,54.009997999999996,51.088463,8802300.0
46,2016-11-18,53.889998999999996,53.959998999999996,52.68,52.860001000000004,50.000671000000004,5878900.0
47,2016-11-25,52.950001,52.970001,50.779999,51.810001,49.007469,7813900.0
48,2016-12-02,51.900002,52.400002,51.400002,51.889998999999996,49.083134,6898300.0
49,2016-12-09,51.849998,51.849998,50.09,50.139998999999996,47.427803000000004,5458400.0
50,2016-12-16,50.16,51.23,49.880001,51.130001,48.364258,6559800.0
51,2016-12-23,51.080002,51.220001,49.68,49.77,47.077824,2372400.0
52,2016-12-30,49.98,50.5,49.209998999999996,49.93,47.229168,5791900.0
53,2017-01-06,50.009997999999996,50.130001,47.970001,48.299999,45.687332,8053200.0
54,2017-01-13,48.169998,49.220001,47.919998,49.049999,46.396767,7444800.0
55,2017-01-20,49.200001,50.549999,48.279999,50.09,47.380512,7372200.0
56,2017-01-27,50.290001000000004,50.66,48.450001,48.799999,46.160286,8584500.0
57,2017-02-03,49.369999,49.549999,46.669998,47.619999,45.044117,10462900.0
58,2017-02-10,47.810001,48.470001,47.32,47.75,45.16708,7249900.0
59,2017-02-17,47.549999,48.849998,47.169998,47.52,45.117737,7502200.0
60,2017-02-24,46.950001,49.700001,46.950001,48.889998999999996,46.418479999999995,9015900.0
61,2017-03-03,48.91,49.119999,47.369999,47.669998,45.260155,7821000.0
62,2017-03-10,48.130001,48.900002,47.73,48.75,46.285561,6884300.0
63,2017-03-17,48.880001,49.389998999999996,47.919998,48.889998999999996,46.418479999999995,7281100.0
64,2017-03-24,49.139998999999996,50.110001000000004,48.130001,49.900002,47.377426,5226200.0
65,2017-03-31,49.790001000000004,51.400002,49.169998,50.919998,48.345859999999995,9413400.0
66,2017-04-07,50.880001,51.25,48.810001,48.880001,46.408993,6580000.0
67,2017-04-14,49.110001000000004,50.369999,48.860001000000004,50.220001,47.681248,4390000.0
68,2017-04-21,50.279999,52.029999,50.0,51.619999,49.010483,6615100.0
69,2017-04-28,51.66,52.439999,49.709998999999996,51.52,48.91552,8101000.0
70,2017-05-05,51.73,52.77,50.119999,50.880001,48.307884,5843200.0
71,2017-05-12,50.860001000000004,52.799999,50.560001,51.48,48.877544,5771800.0
72,2017-05-19,51.75,52.970001,51.540001000000004,52.130001,49.494690000000006,5611700.0
73,2017-05-26,52.029999,52.950001,51.290001000000004,52.439999,49.961063,4870100.0
74,2017-06-02,52.220001,53.630001,52.200001,53.580002,51.047173,6876900.0
75,2017-06-09,53.650002,54.099998,53.23,53.959998999999996,51.409214,5104000.0
76,2017-06-16,54.009997999999996,54.389998999999996,53.279999,53.849998,51.304404999999996,4956300.0
77,2017-06-23,53.830002,55.450001,53.779999,54.900002,52.304783,7817000.0
78,2017-06-30,54.970001,55.880001,54.32,54.380001,51.809357,6700700.0
79,2017-07-07,54.560001,55.889998999999996,54.080002,55.84,53.200340000000004,7131700.0
80,2017-07-14,55.869999,57.099998,55.799999,56.93,54.23881899999999,4516100.0
81,2017-07-21,56.790001000000004,58.23,56.330002,56.869999,54.181656000000004,5545200.0
82,2017-07-28,56.75,60.709998999999996,56.549999,59.560001,56.744492,8326800.0
83,2017-08-04,59.869999,60.32,58.889998999999996,58.98,56.19191,4872900.0
84,2017-08-11,58.779999,60.330002,58.580002,58.950001,56.163326,2967900.0
85,2017-08-18,58.700001,60.209998999999996,58.619999,60.099998,57.258956999999995,3273100.0
86,2017-08-25,60.380001,62.150002,60.27,62.07,59.135844999999996,3700100.0
87,2017-09-01,62.18,62.59,61.540001000000004,62.48,59.70217099999999,2829500.0
88,2017-09-08,62.369999,63.439999,62.34,63.009997999999996,60.208599,3717200.0
89,2017-09-15,62.939999,64.489998,62.810001,63.93,61.0877,4182200.0
90,2017-09-22,64.010002,64.800003,62.240002000000004,62.450001,59.6735,5989100.0
91,2017-09-29,62.380001,64.660004,62.189999,64.470001,61.603691000000005,4921100.0
92,2017-10-06,64.33000200000001,64.93,64.050003,64.879997,61.995472,3218200.0
93,2017-10-13,65.099998,66.279999,62.240002000000004,63.889998999999996,61.04948,6745400.0
94,2017-10-20,64.290001,65.099998,63.43,64.809998,61.928577000000004,4650300.0
95,2017-10-27,64.940002,67.639999,64.33000200000001,67.059998,64.078552,5345100.0
96,2017-11-03,66.980003,67.199997,65.68,66.279999,63.505035,2684300.0
97,2017-11-10,66.279999,66.739998,65.690002,66.480003,63.696670999999995,2554800.0
98,2017-11-17,66.16999799999999,67.900002,65.68,67.349998,64.53022800000001,2431500.0
99,2017-11-24,67.510002,69.690002,67.32,69.339996,66.43692800000001,3803800.0
100,2017-12-01,69.379997,69.879997,67.400002,68.379997,65.51711999999999,4063100.0
101,2017-12-08,68.510002,68.519997,66.650002,66.699997,63.90744,4378500.0
102,2017-12-15,67.25,68.629997,67.209999,67.75,64.913483,4839200.0
103,2017-12-22,67.940002,68.400002,67.199997,68.25,65.392555,1538700.0
104,2017-12-29,68.529999,69.639999,67.5,69.360001,66.4561,3499800.0
105,2018-01-05,69.5,69.980003,68.599998,69.970001,67.040527,3574900.0
106,2018-01-12,70.110001,71.489998,70.050003,71.110001,68.132813,3767100.0
107,2018-01-19,71.540001,75.160004,71.230003,73.239998,70.173637,4202200.0
108,2018-01-26,73.5,75.68,72.089996,74.839996,71.70665,5887700.0
109,2018-02-02,74.949997,76.809998,69.690002,70.239998,67.29924,9925100.0
110,2018-02-09,70.980003,74.83000200000001,68.379997,74.730003,71.60125699999999,6424600.0
111,2018-02-16,74.540001,76.349998,74.370003,75.050003,72.115967,3841500.0
112,2018-02-23,75.129997,76.68,72.440002,73.269997,70.405571,4792700.0
113,2018-03-02,72.75,77.260002,72.279999,77.190002,74.172333,5163100.0
114,2018-03-09,77.699997,79.66999799999999,76.980003,77.639999,74.604713,4245600.0
115,2018-03-16,77.93,79.83000200000001,77.290001,77.379997,74.354881,4290300.0
116,2018-03-23,77.57,78.550003,75.339996,76.91999799999999,73.912872,4543000.0
117,2018-03-30,76.91999799999999,78.120003,74.410004,77.599998,74.56626899999999,4052000.0
118,2018-04-06,76.900002,77.389999,74.57,77.120003,74.105064,4305600.0
119,2018-04-13,77.5,79.620003,76.440002,78.75,75.67133299999999,4570900.0
120,2018-04-20,78.800003,79.790001,74.089996,74.730003,71.808487,5144000.0
121,2018-04-27,74.68,74.769997,68.089996,69.629997,66.90786700000001,10396300.0
122,2018-05-04,69.220001,73.029999,68.760002,72.610001,69.771362,6207700.0
123,2018-05-11,72.800003,74.099998,71.209999,71.470001,68.67594100000001,7195100.0
