,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,139.449997,140.940002,133.139999,134.309998,132.164581,11243600.0
1,2016-01-08,135.600006,138.009995,133.0,135.78999299999998,133.620926,13035500.0
2,2016-01-15,134.58999599999999,135.649994,129.53999299999998,131.679993,129.576569,11450800.0
3,2016-01-22,133.58999599999999,137.21000700000002,127.18,128.169998,126.12265,12890900.0
4,2016-01-29,129.070007,132.100006,123.190002,127.800003,125.758545,12103100.0
5,2016-02-05,127.0,129.0,119.75,123.300003,121.33046000000002,13011900.0
6,2016-02-12,124.519997,131.610001,123.959999,129.690002,127.61835500000001,7166100.0
7,2016-02-19,129.520004,131.990005,127.650002,130.570007,128.484329,5486900.0
8,2016-02-26,130.940002,139.03999299999998,129.130005,138.669998,136.454895,11132900.0
9,2016-03-04,138.779999,141.619995,136.699997,137.96000700000002,135.756271,12728600.0
10,2016-03-11,138.880005,140.860001,136.580002,138.25,136.041641,8332400.0
11,2016-03-18,138.850006,140.770004,137.399994,139.020004,136.948196,8239200.0
12,2016-03-25,139.58999599999999,142.21000700000002,137.699997,141.58999599999999,139.479919,4095500.0
13,2016-04-01,140.21000700000002,145.309998,140.190002,142.050003,139.93309,7344900.0
14,2016-04-08,142.869995,145.770004,141.449997,144.619995,142.464767,4769800.0
15,2016-04-15,144.619995,147.770004,144.070007,147.350006,145.154129,5706700.0
16,2016-04-22,147.470001,147.940002,143.279999,145.320007,143.154312,8766800.0
17,2016-04-29,143.899994,146.770004,141.130005,145.139999,142.97699,6931000.0
18,2016-05-06,145.0,149.949997,144.860001,148.919998,146.70071399999998,6095600.0
19,2016-05-13,148.369995,151.220001,146.929993,148.419998,146.208145,7963000.0
20,2016-05-20,149.350006,151.850006,147.869995,151.199997,148.946686,5738700.0
21,2016-05-27,151.520004,153.699997,150.350006,153.550003,151.261703,6564500.0
22,2016-06-03,152.71000700000002,154.809998,151.28999299999998,154.149994,151.85278300000002,5659900.0
23,2016-06-10,153.03999299999998,153.279999,145.229996,147.229996,145.035828,6482700.0
24,2016-06-17,147.110001,152.190002,145.830002,152.139999,150.020905,6013700.0
25,2016-06-24,146.630005,148.83999599999999,140.21000700000002,147.759995,145.701965,12485500.0
26,2016-07-01,147.940002,149.850006,145.75,149.059998,146.983826,6512600.0
27,2016-07-08,150.470001,158.070007,150.360001,157.729996,155.53311200000002,6178500.0
28,2016-07-15,158.369995,158.369995,155.559998,156.199997,154.02441399999998,5196400.0
29,2016-07-22,156.820007,159.5,156.020004,158.820007,156.607925,6721000.0
30,2016-07-29,158.940002,160.679993,155.669998,156.419998,154.241348,6876900.0
31,2016-08-05,157.320007,157.809998,155.600006,157.46000700000002,155.266846,3822700.0
32,2016-08-12,156.770004,156.83999599999999,152.740005,153.350006,151.21405,5757300.0
33,2016-08-19,152.880005,156.190002,150.75,151.350006,149.241959,6140400.0
34,2016-08-26,151.919998,154.110001,150.399994,150.949997,148.84745800000002,5471300.0
35,2016-09-02,151.229996,151.83999599999999,150.28999299999998,150.649994,148.55166599999998,5528900.0
36,2016-09-09,148.08999599999999,150.809998,143.009995,150.0,147.910751,12168800.0
37,2016-09-16,150.169998,158.110001,148.949997,157.66000400000001,155.62348899999998,7922800.0
38,2016-09-23,156.850006,159.270004,155.33999599999999,156.059998,154.044174,7571500.0
39,2016-09-30,156.699997,159.529999,156.470001,158.440002,156.39343300000002,6584700.0
40,2016-10-07,159.0,160.100006,151.110001,152.029999,150.06625400000001,7992700.0
41,2016-10-14,152.889999,152.929993,150.300003,151.66000400000001,149.70103500000002,8683900.0
42,2016-10-21,150.699997,153.399994,146.149994,149.220001,147.29251100000002,13077200.0
43,2016-10-28,149.5,149.740005,144.33999599999999,146.080002,144.1931,8664500.0
44,2016-11-04,146.21000700000002,157.020004,146.21000700000002,154.350006,152.35626200000002,9702300.0
45,2016-11-11,153.389999,153.58999599999999,147.059998,148.880005,146.95696999999998,9541300.0
46,2016-11-18,148.770004,149.199997,141.46000700000002,143.509995,141.656296,11467400.0
47,2016-11-25,143.470001,144.21000700000002,139.070007,139.630005,137.826416,11917800.0
48,2016-12-02,139.600006,144.850006,139.320007,143.070007,141.222,14079000.0
49,2016-12-09,143.809998,146.479996,142.869995,143.5,141.646393,7772100.0
50,2016-12-16,143.479996,145.309998,139.880005,140.520004,138.84835800000002,8866900.0
51,2016-12-23,140.850006,143.190002,139.880005,141.479996,139.796951,3714100.0
52,2016-12-30,142.16000400000001,146.059998,140.449997,145.380005,143.65055800000002,6880300.0
53,2017-01-06,145.279999,149.320007,143.869995,145.970001,144.233521,10793900.0
54,2017-01-13,146.08999599999999,147.029999,143.440002,144.320007,142.603134,6304100.0
55,2017-01-20,144.91000400000001,145.139999,140.0,143.100006,141.397659,11406000.0
56,2017-01-27,144.009995,155.100006,142.66000400000001,151.669998,149.865753,15960200.0
57,2017-02-03,152.149994,155.270004,150.389999,154.740005,152.8992,7893400.0
58,2017-02-10,154.679993,158.550003,154.270004,157.71000700000002,155.833862,7224500.0
59,2017-02-17,157.619995,159.41000400000001,157.389999,158.729996,156.841751,4857500.0
60,2017-02-24,158.33999599999999,160.889999,157.520004,159.199997,157.306122,6864100.0
61,2017-03-03,158.720001,160.419998,156.58999599999999,157.779999,155.903046,5992000.0
62,2017-03-10,158.179993,161.66000400000001,156.850006,158.020004,156.140182,9324000.0
63,2017-03-17,158.53999299999998,159.08999599999999,154.020004,154.649994,152.9543,8481100.0
64,2017-03-24,154.429993,155.669998,152.610001,153.91000400000001,152.222397,6600700.0
65,2017-03-31,153.389999,155.21000700000002,152.199997,152.949997,151.272888,10449100.0
66,2017-04-07,153.070007,154.759995,151.740005,152.179993,150.511353,5517600.0
67,2017-04-14,152.770004,155.860001,152.300003,155.360001,153.656464,5044900.0
68,2017-04-21,155.270004,168.759995,154.58999599999999,166.699997,164.872162,11832700.0
69,2017-04-28,166.529999,170.240005,164.770004,170.119995,168.254623,7532500.0
70,2017-05-05,170.080002,173.21000700000002,169.46000700000002,171.009995,169.134888,10110900.0
71,2017-05-12,170.699997,173.529999,170.41000400000001,171.740005,169.85690300000002,7791200.0
72,2017-05-19,172.119995,173.639999,170.800003,172.899994,171.004166,4846100.0
73,2017-05-26,173.309998,174.820007,172.330002,174.820007,172.903091,4648500.0
74,2017-06-02,175.0,176.850006,173.850006,174.809998,172.893204,6306000.0
75,2017-06-09,175.300003,175.970001,172.03999299999998,174.130005,172.22065700000002,6333400.0
76,2017-06-16,174.559998,176.919998,174.0,175.470001,173.696259,6711600.0
77,2017-06-23,175.75,176.270004,172.130005,173.889999,172.132233,6400600.0
78,2017-06-30,174.419998,176.440002,173.979996,175.03999299999998,173.270615,4909400.0
79,2017-07-07,175.800003,180.720001,175.399994,180.029999,178.21014399999999,6994300.0
80,2017-07-14,179.860001,182.770004,178.850006,181.550003,179.714798,5644600.0
81,2017-07-21,181.28999299999998,182.869995,170.179993,175.270004,173.498322,9456200.0
82,2017-07-28,175.300003,177.050003,173.529999,175.740005,173.96356200000002,6278900.0
83,2017-08-04,175.929993,177.429993,170.259995,171.740005,170.003998,9743900.0
84,2017-08-11,171.639999,176.0,170.070007,172.889999,171.142349,6805800.0
85,2017-08-18,172.559998,177.279999,172.149994,175.96000700000002,174.181305,6984900.0
86,2017-08-25,176.53999299999998,187.53999299999998,176.46000700000002,187.139999,185.248306,8030200.0
87,2017-09-01,188.220001,190.949997,184.880005,190.58999599999999,188.66343700000002,5730900.0
88,2017-09-08,190.58999599999999,194.300003,189.639999,191.690002,189.752304,6657100.0
89,2017-09-15,190.759995,192.830002,187.419998,187.91000400000001,186.156357,8357100.0
90,2017-09-22,188.130005,189.850006,185.979996,186.449997,184.709976,6624900.0
91,2017-09-29,186.71000700000002,193.509995,186.350006,193.429993,191.62481699999998,6276800.0
92,2017-10-06,193.380005,194.119995,191.509995,193.389999,191.585205,4102700.0
93,2017-10-13,193.679993,194.119995,186.639999,192.440002,190.644073,7054300.0
94,2017-10-20,193.169998,201.199997,192.83999599999999,200.369995,198.500076,9811300.0
95,2017-10-27,200.0,201.059998,190.309998,191.279999,189.49491899999998,9916200.0
96,2017-11-03,191.630005,194.53999299999998,190.199997,191.889999,190.099182,4713100.0
97,2017-11-10,191.669998,191.91000400000001,184.5,190.610001,188.831131,8291000.0
98,2017-11-17,189.550003,193.240005,189.550003,192.75,190.95117199999999,5288300.0
99,2017-11-24,193.0,197.179993,191.759995,192.759995,190.96108999999998,8437100.0
100,2017-12-01,192.779999,193.490005,181.509995,185.630005,183.89761399999998,11304400.0
101,2017-12-08,186.220001,193.080002,185.860001,188.320007,186.562531,8768500.0
102,2017-12-15,189.479996,195.350006,189.41000400000001,191.130005,189.49478100000002,9387000.0
103,2017-12-22,190.91000400000001,191.979996,189.08999599999999,191.169998,189.534378,2908100.0
104,2017-12-29,191.940002,199.600006,189.880005,198.979996,197.27754199999998,5022200.0
105,2018-01-05,200.0,208.720001,199.21000700000002,208.66000400000001,206.874741,8231100.0
106,2018-01-12,208.889999,213.059998,207.509995,212.41000400000001,210.592651,6671000.0
107,2018-01-19,213.94999700000002,218.74000499999997,212.36000099999998,217.88000499999998,216.015854,6833000.0
108,2018-01-26,218.169998,226.440002,212.539993,222.36000099999998,220.457535,9453500.0
109,2018-02-02,220.11000099999998,220.77999900000003,198.690002,198.729996,197.029724,10644900.0
110,2018-02-09,200.53999299999998,210.75,194.509995,210.72000099999997,208.91716,7318300.0
111,2018-02-16,210.25999500000003,213.63999900000002,207.300003,209.130005,207.34075900000002,4275400.0
112,2018-02-23,209.97000099999997,214.86999500000002,202.820007,205.21000700000002,203.45426899999998,5403700.0
113,2018-03-02,203.669998,212.729996,201.820007,211.69999700000002,209.888733,5558400.0
