,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,74.860001,80.800003,69.889999,80.08000200000001,66.627548,32618100
1,2016-02-01,80.0,82.699997,76.360001,79.07,65.787216,30776700
2,2016-03-01,79.339996,89.339996,78.940002,88.489998,73.624779,28250600
3,2016-04-01,88.08000200000001,91.839996,85.5,87.980003,73.96414200000001,21596600
4,2016-05-01,88.379997,98.489998,88.019997,95.449997,80.244118,68169300
5,2016-06-01,95.400002,109.08000200000001,94.339996,108.989998,91.62709,40103400
6,2016-07-01,109.349998,113.209999,101.260002,104.459999,88.580574,37523400
7,2016-08-01,104.690002,106.68,98.16999799999999,99.089996,84.026886,31609300
8,2016-09-01,99.0,102.639999,91.269997,97.120003,82.356377,47457000
9,2016-10-01,96.760002,97.660004,89.18,93.43,79.95951099999999,26251000
10,2016-11-01,93.43,95.470001,85.629997,92.33000200000001,79.01812,36605200
11,2016-12-01,91.589996,98.790001,88.220001,98.260002,84.093132,29843700
12,2017-01-01,98.889999,108.349998,98.029999,107.629997,92.960167,26891200
13,2017-02-01,107.470001,109.0,101.699997,108.0,93.279739,26130100
14,2017-03-01,107.43,108.629997,101.849998,106.389999,91.88916800000001,24973500
15,2017-04-01,106.400002,115.470001,105.16999799999999,114.839996,100.083298,18208000
16,2017-05-01,115.199997,119.459999,110.25,118.190002,103.00282299999999,18351700
17,2017-06-01,118.18,121.529999,110.870003,112.949997,98.436134,38674600
18,2017-07-01,113.540001,115.440002,108.730003,115.339996,101.340714,21416900
19,2017-08-01,115.449997,119.0,110.66999799999999,118.339996,103.976585,21679500
20,2017-09-01,118.41999799999999,127.230003,112.139999,118.33000200000001,103.967804,45481900
21,2017-10-01,118.660004,124.160004,114.510002,118.440002,104.86688999999998,27393500
22,2017-11-01,118.849998,123.989998,115.900002,116.699997,103.326279,24197900
23,2017-12-01,117.110001,118.82,109.190002,113.900002,100.84716800000001,24398000
24,2018-01-01,114.040001,115.08000200000001,104.519997,111.949997,99.92654399999999,31826600
25,2018-02-01,111.959999,112.230003,97.040001,100.639999,89.831261,36907000
26,2018-03-01,100.050003,106.610001,96.559998,105.379997,94.062187,26759900
27,2018-04-01,105.559998,108.400002,100.5,105.690002,95.249367,19749500
28,2018-05-01,105.32,109.779999,103.66999799999999,107.480003,96.86254100000001,25741000
29,2018-06-01,107.510002,112.07,105.099998,111.58000200000001,100.557526,25186100
30,2018-07-01,111.809998,122.529999,110.800003,121.41999799999999,110.480049,25993200
31,2018-08-01,120.260002,125.099998,119.57,124.279999,113.08236699999999,18304700
32,2018-09-01,124.150002,125.0,111.32,112.480003,102.345551,30766200
33,2018-10-01,112.57,117.029999,102.279999,103.260002,94.734734,43258800
34,2018-11-01,103.629997,115.129997,102.410004,115.040001,105.54216799999999,28092500
35,2018-12-01,115.5,117.870003,100.57,106.550003,97.753113,25916100
36,2019-01-01,105.519997,109.43,100.050003,108.339996,100.2714,31634100
37,2019-02-01,108.550003,118.980003,106.389999,113.120003,104.695412,34260000
38,2019-03-01,113.68,120.93,111.300003,119.0,110.137497,24361000
39,2019-04-01,119.209999,123.019997,113.620003,117.709999,109.967674,22666400
40,2019-05-01,118.050003,121.010002,115.66999799999999,117.720001,109.97701299999999,21114000
41,2019-06-01,118.150002,125.190002,111.900002,117.790001,110.04241200000001,25481200
42,2019-07-01,118.940002,122.360001,110.839996,114.360001,107.81329299999999,21382700
43,2019-08-01,114.199997,125.0,112.41999799999999,123.629997,116.552605,19693500
44,2019-09-01,123.339996,130.100006,122.790001,129.809998,122.37883000000001,32344500
45,2019-10-01,129.610001,136.320007,123.25,127.040001,120.782547,35237700
46,2019-11-01,127.400002,127.769997,115.75,120.949997,114.992508,37213500
47,2019-12-01,120.91999799999999,120.989998,112.32,119.739998,113.84211,31546300
48,2020-01-01,120.010002,130.440002,116.760002,122.989998,118.021271,33920800
49,2020-02-01,123.370003,138.46000700000002,115.400002,120.110001,115.257622,48969100
50,2020-03-01,120.900002,143.610001,105.0,138.91000400000001,133.298111,142278500
51,2020-04-01,132.850006,158.360001,127.120003,149.490005,144.580383,52449500
52,2020-05-01,146.470001,153.179993,129.199997,143.559998,138.845123,41441600
53,2020-06-01,143.949997,146.860001,132.809998,142.110001,137.442749,62550400
54,2020-07-01,142.770004,165.490005,139.940002,160.53999299999998,156.576859,32484700
55,2020-08-01,159.850006,161.570007,150.309998,155.649994,151.807571,23231800
56,2020-09-01,155.110001,155.46000700000002,138.71000700000002,146.759995,143.137039,35661500
57,2020-10-01,146.889999,159.580002,140.91000400000001,144.300003,141.828766,25579300
58,2020-11-01,146.259995,151.399994,131.91000400000001,134.75,132.442307,38948700
59,2020-12-01,135.83999599999999,139.96000700000002,126.790001,139.509995,137.12077299999999,42159500
60,2021-01-01,139.990005,149.690002,129.570007,143.949997,142.711716,36119800
