,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,48.562199,49.983845,41.12278,47.213245,42.113548,53589553
1,2016-02-01,46.179321,50.339256,44.668819,49.095314,43.792320000000004,44879603
2,2016-03-01,49.668819,53.788368000000006,47.584812,51.962845,46.67807,41002313
3,2016-04-01,51.445881,55.218093999999994,49.789986,53.069466000000006,47.672157,35229765
4,2016-05-01,52.697899,54.41841899999999,50.799679,53.917609999999996,48.43404,29935706
5,2016-06-01,53.457188,58.449112,51.639744,55.993538,50.617709999999995,37406788
6,2016-07-01,55.85621999999999,59.434569999999994,53.55411899999999,57.697899,52.158428,39249554
7,2016-08-01,57.431339,60.500809,55.379645999999994,58.562199,52.939758,26312204
8,2016-09-01,58.594505000000005,59.757675,54.200320999999995,59.483036,54.095946999999995,32315514
9,2016-10-01,59.184169999999995,60.016155000000005,53.198707999999996,54.030696999999996,49.13739,43361073
10,2016-11-01,54.054928000000004,60.024235,52.907917000000005,58.651051,53.339298,48424864
11,2016-12-01,59.256866,63.222939000000004,59.256866,60.525040000000004,55.380694999999996,29703086
12,2017-01-01,61.63974399999999,66.49434699999999,60.920841,62.80291,57.464966000000004,34711045
13,2017-02-01,63.255249,66.12278,61.970921,64.701134,59.201851,22950292
14,2017-03-01,65.630051,66.68821,60.993538,64.90306899999999,59.71385600000001,33013871
15,2017-04-01,65.533119,66.63974,63.045235,63.715672,58.62139499999999,34111357
16,2017-05-01,63.982227,68.174477,61.768981999999994,66.68013,61.348839,40665822
17,2017-06-01,67.116318,67.996773,62.08400699999999,64.798058,59.937720999999996,42636845
18,2017-07-01,65.250404,68.909531,64.789986,67.851372,62.762016,34535124
19,2017-08-01,67.867531,70.783524,67.043617,68.56219499999999,63.419525,26896291
20,2017-09-01,68.8853,74.911148,68.537964,73.820679,68.665604,22996963
21,2017-10-01,74.216476,78.424881,70.985458,77.132469,71.746101,34355368
22,2017-11-01,77.79483,79.159935,74.184166,78.92569,73.414116,21616098
23,2017-12-01,78.958,82.439415,76.63974,81.575119,76.24981700000001,23512588
24,2018-01-01,81.946686,88.09369699999999,81.34895300000001,85.791595,80.191048,29599589
25,2018-02-01,85.379646,86.429726,76.19548,80.856216,75.577835,29831714
26,2018-03-01,80.743134,84.604202,77.350563,79.337639,74.493797,44361379
27,2018-04-01,79.103394,79.668823,70.105011,74.878838,70.307236,45943417
28,2018-05-01,74.531502,80.75,71.050079,77.209999,72.496071,42107428
29,2018-06-01,78.0,79.739998,71.709999,73.199997,69.148239,32498000
30,2018-07-01,72.33000200000001,83.16999799999999,71.839996,82.980003,78.386909,38061400
31,2018-08-01,82.68,87.16999799999999,80.300003,85.870003,81.116936,28829300
32,2018-09-01,85.599998,90.260002,84.260002,88.529999,84.09491,31999200
33,2018-10-01,89.389999,89.610001,80.550003,82.839996,78.689964,40236600
34,2018-11-01,83.190002,88.040001,82.709999,84.889999,80.637276,27964900
35,2018-12-01,86.099998,87.029999,65.83000200000001,70.949997,67.781097,31627200
36,2019-01-01,69.779999,90.099998,69.089996,87.83000200000001,83.907173,26913200
37,2019-02-01,88.150002,93.199997,86.129997,90.529999,86.486572,21845700
38,2019-03-01,91.25,94.57,88.709999,93.800003,90.08455699999999,19466600
39,2019-04-01,94.93,98.800003,94.349998,98.040001,94.156601,20828800
40,2019-05-01,98.150002,99.459999,88.75,89.410004,85.868454,20543500
41,2019-06-01,89.650002,100.43,89.589996,100.199997,96.74496500000001,16339100
42,2019-07-01,101.300003,103.470001,93.760002,96.849998,93.510475,22803100
43,2019-08-01,96.660004,96.989998,87.07,93.739998,90.50772099999999,17778100
44,2019-09-01,92.730003,101.379997,91.449997,99.559998,96.648705,15450900
45,2019-10-01,100.029999,105.33000200000001,91.989998,103.889999,100.852104,22223400
46,2019-11-01,104.879997,112.519997,104.339996,111.480003,108.22015400000001,17586500
47,2019-12-01,111.650002,116.110001,107.970001,115.260002,112.379181,14690600
48,2020-01-01,116.150002,120.199997,113.449997,113.849998,111.00441699999999,17900500
49,2020-02-01,114.610001,120.260002,99.599998,102.739998,100.172104,18319900
50,2020-03-01,103.379997,111.0,62.950001,83.940002,82.213966,36588700
51,2020-04-01,79.57,97.870003,76.83000200000001,93.650002,91.724304,24433800
52,2020-05-01,92.029999,98.07,79.870003,97.25,95.250282,16817400
53,2020-06-01,97.440002,109.529999,90.029999,96.559998,95.05330699999999,20925400
54,2020-07-01,96.870003,107.989998,94.199997,102.93,101.32390600000001,17884500
55,2020-08-01,103.339996,113.32,102.480003,109.839996,108.12608300000001,13533600
56,2020-09-01,109.33000200000001,116.370003,105.790001,108.339996,107.124977,16170900
57,2020-10-01,109.0,116.68,105.400002,110.709999,109.468399,14391300
58,2020-11-01,112.610001,127.389999,112.410004,122.029999,120.661446,15679900
59,2020-12-01,123.610001,126.440002,119.989998,126.25,125.333969,16761200
60,2021-01-01,126.220001,130.41000400000001,116.07,116.489998,115.644775,15619100
