,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,38.279999,41.439999,37.849998,41.299999,34.268349,64708300
1,2016-02-01,41.16,44.040001000000004,40.779999,42.66,35.396809000000005,68961100
2,2016-03-01,42.950001,47.220001,41.439999,47.139998999999996,39.114052,68085100
3,2016-04-01,46.91,47.41,44.32,46.130001,38.630966,57584600
4,2016-05-01,46.259997999999996,47.110001000000004,42.77,44.75,37.475311,71424800
5,2016-06-01,44.740002000000004,46.610001000000004,43.759997999999996,46.610001000000004,39.032951000000004,69518200
6,2016-07-01,46.810001,46.810001,44.779999,46.009997999999996,38.882385,50335200
7,2016-08-01,45.900002,46.099998,42.25,42.759997999999996,36.135872,62839500
8,2016-09-01,42.740002000000004,44.009997999999996,41.07,41.869999,35.383736,60412400
9,2016-10-01,41.720001,42.25,40.380001,42.080002,35.902355,61970100
10,2016-11-01,42.110001000000004,43.110001000000004,39.279999,41.310001,35.24538,60325500
11,2016-12-01,41.02,44.290001000000004,40.720001,43.880001,37.438087,54580700
12,2017-01-01,44.009997999999996,44.700001,42.860001000000004,44.25,38.13158,39687900
13,2017-02-01,44.029999,46.139998999999996,42.77,45.98,39.622386999999996,53746400
14,2017-03-01,45.459998999999996,46.080002,43.77,44.349998,38.217766,66451700
15,2017-04-01,44.310001,45.939999,43.919998,44.049999,38.325619,60925600
16,2017-05-01,44.099998,45.27,42.470001,44.91,39.073864,66841600
17,2017-06-01,44.93,45.799999,42.790001000000004,43.009997999999996,37.420776000000004,59872500
18,2017-07-01,43.099998,45.360001000000004,41.669998,44.970001,39.506190999999994,59694700
19,2017-08-01,45.09,47.470001,44.73,46.84,41.148987,44771700
20,2017-09-01,46.950001,47.009997999999996,45.049999,46.25,40.630672,53912500
21,2017-10-01,46.439999,49.700001,46.049999,49.200001,43.630989,68028500
22,2017-11-01,49.939999,53.200001,49.169998,53.060001,47.054072999999995,68168400
23,2017-12-01,53.099998,53.279999,50.709998999999996,51.5,45.670654,71065200
24,2018-01-01,51.5,51.939999,48.0,51.869999,46.376746999999995,77167100
25,2018-02-01,51.900002,51.950001,46.200001,48.43,43.30106,69139800
26,2018-03-01,48.470001,50.41,46.189999,50.240002000000004,44.91938,69826800
27,2018-04-01,50.380001,52.310001,49.02,52.150002,47.076008,58549700
28,2018-05-01,51.950001,53.330002,49.34,52.98,47.825253000000004,56790200
29,2018-06-01,53.0,54.5,50.369999,54.139998999999996,48.872391,65500300
30,2018-07-01,54.189999,54.34,50.490002000000004,51.560001,46.957584000000004,66483000
31,2018-08-01,51.41,54.349998,50.009997999999996,52.349998,47.677063000000004,57294900
32,2018-09-01,52.5,53.84,50.650002,52.790001000000004,48.077793,50643400
33,2018-10-01,52.52,56.68,51.59,53.43,49.077904,80040000
34,2018-11-01,53.330002,55.939999,52.330002,55.900002,51.346725,72196400
35,2018-12-01,55.59,56.330002,49.23,52.049999,47.810314,62178600
36,2019-01-01,51.799999,54.68,49.970001,54.549999,50.513977000000004,68843100
37,2019-02-01,54.490002000000004,59.049999,53.91,58.810001,54.458797,65234500
38,2019-03-01,58.919998,60.09,58.419998,59.41,55.014396999999995,65484500
39,2019-04-01,59.32,60.360001000000004,57.700001,59.650002,55.678993000000006,55367200
40,2019-05-01,59.389998999999996,61.630001,57.5,58.759997999999996,54.848236,45062400
41,2019-06-01,58.950001,61.5,58.220001,58.82,54.90424300000001,42375700
42,2019-07-01,58.82,61.349998,56.810001,57.150002,53.76377900000001,50409800
43,2019-08-01,57.150002,60.869999,55.27,60.470001,56.887062,49717200
44,2019-09-01,60.630001,62.599998,60.0,62.080002,58.40166899999999,41154900
45,2019-10-01,61.900002,63.880001,60.880001,63.310001,60.022240000000004,39715000
46,2019-11-01,63.41,63.68,58.93,59.310001,56.229969,39939600
47,2019-12-01,59.009997999999996,59.93,57.540001000000004,59.049999,55.983467000000005,64943100
48,2020-01-01,59.119999,62.130001,57.380001,59.200001,56.579391,57696100
49,2020-02-01,59.439999,60.16,50.139998999999996,51.310001,49.038662,58502100
50,2020-03-01,51.349998,55.610001000000004,34.75,44.91,42.92197,115042700
51,2020-04-01,43.049999,54.869999,41.630001,50.709998999999996,48.903048999999996,66728300
52,2020-05-01,50.200001,51.330002,43.869999,51.040001000000004,49.221294,57931600
53,2020-06-01,50.919998,55.73,46.700001,49.16,47.408279,57310200
54,2020-07-01,49.18,56.130001,48.939999,55.939999,54.445538,55078000
55,2020-08-01,55.5,56.23,51.560001,52.240002000000004,50.844387,37540300
56,2020-09-01,51.82,55.400002,50.32,54.91,53.443054000000004,46663200
57,2020-10-01,54.959998999999996,61.889998999999996,54.18,58.150002,57.129505,46932300
58,2020-11-01,58.889998999999996,62.150002,56.84,58.279999,57.257217000000004,51119200
59,2020-12-01,58.889998999999996,59.259997999999996,55.82,58.299999,57.276867,47818400
60,2021-01-01,58.139998999999996,59.630001,54.959998999999996,56.43,55.918461,44761100
